,Unnamed: 0,date,time,type,state,location,BE
41162,41162,20/02/2009,01:31:57,M47,OFF,nan,nan
41163,41163,20/02/2009,01:53:30,M35,ON,nan,nan
41164,41164,20/02/2009,01:53:40,M35,OFF,nan,nan
41165,41165,20/02/2009,01:54:42,M35,ON,nan,nan
41166,41166,20/02/2009,01:54:49,M35,OFF,nan,nan
41167,41167,20/02/2009,02:02:15,M48,ON,nan,nan
41168,41168,20/02/2009,02:02:22,M48,OFF,nan,nan
41169,41169,20/02/2009,02:04:23,M48,ON,nan,nan
41170,41170,20/02/2009,02:04:27,M47,ON,nan,nan
41171,41171,20/02/2009,02:04:30,M47,OFF,nan,nan
41172,41172,20/02/2009,02:04:30,M48,OFF,nan,nan
41173,41173,20/02/2009,02:04:37,M48,ON,nan,nan
41174,41174,20/02/2009,02:04:40,M48,OFF,nan,nan
41175,41175,20/02/2009,02:05:00,M35,ON,nan,nan
41176,41176,20/02/2009,02:05:03,M35,OFF,nan,nan
41177,41177,20/02/2009,02:05:10,M48,ON,nan,nan
41178,41178,20/02/2009,02:05:17,M47,ON,nan,nan
41179,41179,20/02/2009,02:05:23,M47,OFF,nan,nan
41180,41180,20/02/2009,02:05:23,M48,OFF,nan,nan
41181,41181,20/02/2009,02:09:10,M48,ON,nan,nan
41182,41182,20/02/2009,02:09:14,M48,OFF,nan,nan
41183,41183,20/02/2009,02:09:17,M47,ON,nan,nan
41184,41184,20/02/2009,02:09:17,M48,ON,nan,nan
41185,41185,20/02/2009,02:09:24,M47,OFF,nan,nan
41186,41186,20/02/2009,02:09:24,M48,OFF,nan,nan
41187,41187,20/02/2009,02:20:00,M34,OFF,nan,nan
41188,41188,20/02/2009,02:40:11,M48,ON,nan,nan
41189,41189,20/02/2009,02:40:18,M47,ON,nan,nan
41190,41190,20/02/2009,02:40:21,M47,OFF,nan,nan
41191,41191,20/02/2009,02:40:22,M48,OFF,nan,nan
41192,41192,20/02/2009,02:41:08,M35,ON,nan,nan
41193,41193,20/02/2009,02:41:11,M35,OFF,nan,nan
41194,41194,20/02/2009,02:41:49,M47,ON,nan,nan
41195,41195,20/02/2009,02:41:49,M48,ON,nan,nan
41196,41196,20/02/2009,02:41:58,M47,OFF,nan,nan
41197,41197,20/02/2009,02:41:59,M48,OFF,nan,nan
41198,41198,20/02/2009,02:45:46,M35,ON,nan,nan
41199,41199,20/02/2009,02:45:49,M35,OFF,nan,nan
41200,41200,20/02/2009,02:46:45,M47,ON,nan,nan
41201,41201,20/02/2009,02:46:48,M47,OFF,nan,nan
41202,41202,20/02/2009,02:54:46,M48,ON,nan,nan
41203,41203,20/02/2009,02:54:50,M48,OFF,nan,nan
41204,41204,20/02/2009,02:59:56,M48,ON,nan,nan
41205,41205,20/02/2009,03:00:00,M47,ON,nan,nan
41206,41206,20/02/2009,03:00:07,M47,OFF,nan,nan
41207,41207,20/02/2009,03:00:08,M48,OFF,nan,nan
41208,41208,20/02/2009,03:06:44,M47,ON,nan,nan
41209,41209,20/02/2009,03:06:44,M48,ON,nan,nan
41210,41210,20/02/2009,03:06:48,M47,OFF,nan,nan
41211,41211,20/02/2009,03:06:49,M48,OFF,nan,nan
41212,41212,20/02/2009,03:10:01,M47,ON,nan,nan
41213,41213,20/02/2009,03:10:02,M48,ON,nan,nan
41214,41214,20/02/2009,03:10:07,M47,OFF,nan,nan
41215,41215,20/02/2009,03:10:07,M48,OFF,nan,nan
41216,41216,20/02/2009,03:12:56,M35,ON,nan,nan
41217,41217,20/02/2009,03:13:12,M35,OFF,nan,nan
41218,41218,20/02/2009,03:18:40,M47,ON,nan,nan
41219,41219,20/02/2009,03:18:44,M47,OFF,nan,nan
41220,41220,20/02/2009,03:29:55,M48,ON,nan,nan
41221,41221,20/02/2009,03:29:59,M47,ON,nan,nan
41222,41222,20/02/2009,03:30:13,M47,OFF,nan,nan
41223,41223,20/02/2009,03:30:13,M48,OFF,nan,nan
41224,41224,20/02/2009,03:33:07,M35,ON,nan,nan
41225,41225,20/02/2009,03:33:11,M34,ON,nan,nan
41226,41226,20/02/2009,03:33:16,M34,OFF,nan,nan
41227,41227,20/02/2009,03:33:22,M35,OFF,nan,nan
41228,41228,20/02/2009,03:35:15,M35,ON,nan,nan
41229,41229,20/02/2009,03:35:19,M35,OFF,nan,nan
41230,41230,20/02/2009,03:41:35,M34,ON,nan,nan
41231,41231,20/02/2009,03:41:35,M35,ON,nan,nan
41232,41232,20/02/2009,03:41:39,M34,OFF,nan,nan
41233,41233,20/02/2009,03:41:39,M35,OFF,nan,nan
41234,41234,20/02/2009,03:44:40,M35,ON,nan,nan
41235,41235,20/02/2009,03:44:44,M35,OFF,nan,nan
41236,41236,20/02/2009,03:46:30,M47,ON,nan,nan
41237,41237,20/02/2009,03:46:31,M48,ON,nan,nan
41238,41238,20/02/2009,03:46:40,M47,OFF,nan,nan
41239,41239,20/02/2009,03:46:40,M48,OFF,nan,nan
41240,41240,20/02/2009,03:48:25,M35,ON,nan,nan
41241,41241,20/02/2009,03:48:29,M35,OFF,nan,nan
41242,41242,20/02/2009,03:49:53,M35,ON,nan,nan
41243,41243,20/02/2009,03:49:57,M35,OFF,nan,nan
41244,41244,20/02/2009,03:51:19,M34,ON,nan,nan
41245,41245,20/02/2009,03:51:19,M35,ON,nan,nan
41246,41246,20/02/2009,03:51:26,M34,OFF,nan,nan
41247,41247,20/02/2009,03:51:26,M35,OFF,nan,nan
41248,41248,20/02/2009,03:55:02,M48,ON,nan,nan
41249,41249,20/02/2009,03:55:06,M48,OFF,nan,nan
41250,41250,20/02/2009,03:59:16,M35,ON,nan,nan
41251,41251,20/02/2009,03:59:24,M34,ON,nan,nan
41252,41252,20/02/2009,03:59:30,M35,OFF,nan,nan
41253,41253,20/02/2009,03:59:35,M34,OFF,nan,nan
41254,41254,20/02/2009,03:59:35,M35,ON,nan,nan
41255,41255,20/02/2009,03:59:38,M35,OFF,nan,nan
41256,41256,20/02/2009,04:00:06,M35,ON,nan,nan
41257,41257,20/02/2009,04:00:09,M35,OFF,nan,nan
41258,41258,20/02/2009,04:00:13,M34,ON,nan,nan
41259,41259,20/02/2009,04:00:13,M35,ON,nan,nan
41260,41260,20/02/2009,04:00:16,M34,OFF,nan,nan
41261,41261,20/02/2009,04:00:17,M35,OFF,nan,nan
41262,41262,20/02/2009,04:00:30,M34,ON,nan,nan
41263,41263,20/02/2009,04:00:33,M34,OFF,nan,nan
41264,41264,20/02/2009,04:00:37,M34,ON,nan,nan
41265,41265,20/02/2009,04:00:37,M35,OFF,nan,nan
41266,41266,20/02/2009,04:00:47,M34,OFF,nan,nan
41267,41267,20/02/2009,04:01:14,M34,ON,nan,nan
41268,41268,20/02/2009,04:01:17,M35,ON,nan,nan
41269,41269,20/02/2009,04:01:24,M35,OFF,nan,nan
41270,41270,20/02/2009,04:01:28,M34,OFF,nan,nan
41271,41271,20/02/2009,04:01:55,M34,ON,nan,nan
41272,41272,20/02/2009,04:01:58,M35,ON,nan,nan
41273,41273,20/02/2009,04:02:02,M34,OFF,nan,nan
41274,41274,20/02/2009,04:02:06,M35,OFF,nan,nan
41275,41275,20/02/2009,04:04:03,M47,OFF,nan,nan
41276,41276,20/02/2009,04:04:04,M48,ON,nan,nan
41277,41277,20/02/2009,04:04:11,M47,ON,nan,nan
41278,41278,20/02/2009,04:04:15,M47,OFF,nan,nan
41279,41279,20/02/2009,04:04:15,M48,OFF,nan,nan
41280,41280,20/02/2009,04:04:19,M34,ON,nan,nan
41281,41281,20/02/2009,04:04:22,M34,OFF,nan,nan
41282,41282,20/02/2009,04:04:29,M34,ON,nan,nan
41283,41283,20/02/2009,04:04:33,M34,OFF,nan,nan
41284,41284,20/02/2009,04:04:37,M35,ON,nan,nan
41285,41285,20/02/2009,04:04:40,M35,OFF,nan,nan
41286,41286,20/02/2009,04:04:50,M35,ON,nan,nan
41287,41287,20/02/2009,04:05:00,M35,OFF,nan,nan
41288,41288,20/02/2009,04:05:04,M35,ON,nan,nan
41289,41289,20/02/2009,04:05:08,M35,OFF,nan,nan
41290,41290,20/02/2009,04:05:11,M35,ON,nan,nan
41291,41291,20/02/2009,04:05:15,M35,OFF,nan,nan
41292,41292,20/02/2009,04:11:43,M35,ON,nan,nan
41293,41293,20/02/2009,04:11:54,M34,ON,nan,nan
41294,41294,20/02/2009,04:11:58,M34,OFF,nan,nan
41295,41295,20/02/2009,04:12:01,M35,OFF,nan,nan
41296,41296,20/02/2009,04:12:03,M34,ON,nan,nan
41297,41297,20/02/2009,04:12:09,M34,OFF,nan,nan
41298,41298,20/02/2009,04:12:10,M34,ON,nan,nan
41299,41299,20/02/2009,04:12:13,M34,OFF,nan,nan
41300,41300,20/02/2009,04:13:02,M34,ON,nan,nan
41301,41301,20/02/2009,04:13:04,M34,OFF,nan,nan
41302,41302,20/02/2009,04:13:10,M34,ON,nan,nan
41303,41303,20/02/2009,04:13:13,M34,OFF,nan,nan
41304,41304,20/02/2009,04:13:54,M35,ON,nan,nan
41305,41305,20/02/2009,04:13:56,M35,OFF,nan,nan
41306,41306,20/02/2009,04:15:38,M34,ON,nan,nan
41307,41307,20/02/2009,04:15:41,M34,OFF,nan,nan
41308,41308,20/02/2009,04:17:29,M34,ON,nan,nan
41309,41309,20/02/2009,04:17:31,M34,OFF,nan,nan
41310,41310,20/02/2009,04:17:37,M34,ON,nan,nan
41311,41311,20/02/2009,04:17:41,M35,ON,nan,nan
41312,41312,20/02/2009,04:17:42,M35,OFF,nan,nan
41313,41313,20/02/2009,04:17:43,M35,ON,nan,nan
41314,41314,20/02/2009,04:17:44,M35,OFF,nan,nan
41315,41315,20/02/2009,04:17:47,M34,OFF,nan,nan
41316,41316,20/02/2009,04:17:48,M34,ON,nan,nan
41317,41317,20/02/2009,04:17:58,M34,OFF,nan,nan
41318,41318,20/02/2009,04:18:10,M34,ON,nan,nan
41319,41319,20/02/2009,04:18:12,M34,OFF,nan,nan
41320,41320,20/02/2009,04:19:05,M47,ON,nan,nan
41321,41321,20/02/2009,04:19:06,M48,ON,nan,nan
41322,41322,20/02/2009,04:19:10,M47,OFF,nan,nan
41323,41323,20/02/2009,04:19:11,M47,ON,nan,nan
41324,41324,20/02/2009,04:19:15,M47,OFF,nan,nan
41325,41325,20/02/2009,04:19:16,M48,OFF,nan,nan
41326,41326,20/02/2009,04:22:24,M34,ON,nan,nan
41327,41327,20/02/2009,04:22:26,M34,OFF,nan,nan
41328,41328,20/02/2009,04:22:27,M35,ON,nan,nan
41329,41329,20/02/2009,04:22:33,M35,OFF,nan,nan
41330,41330,20/02/2009,04:22:34,M34,ON,nan,nan
41331,41331,20/02/2009,04:22:36,M34,OFF,nan,nan
41332,41332,20/02/2009,04:22:36,M35,ON,nan,nan
41333,41333,20/02/2009,04:22:38,M34,ON,nan,nan
41334,41334,20/02/2009,04:22:39,M34,OFF,nan,nan
41335,41335,20/02/2009,04:22:40,M35,OFF,nan,nan
41336,41336,20/02/2009,04:22:40,M34,ON,nan,nan
41337,41337,20/02/2009,04:22:40,M35,ON,nan,nan
41338,41338,20/02/2009,04:22:42,M34,OFF,nan,nan
41339,41339,20/02/2009,04:22:43,M35,OFF,nan,nan
41340,41340,20/02/2009,04:23:21,M35,ON,nan,nan
41341,41341,20/02/2009,04:23:22,M34,ON,nan,nan
41342,41342,20/02/2009,04:23:23,M35,OFF,nan,nan
41343,41343,20/02/2009,04:23:25,M34,OFF,nan,nan
41344,41344,20/02/2009,04:24:00,M35,ON,nan,nan
41345,41345,20/02/2009,04:24:01,M35,OFF,nan,nan
41346,41346,20/02/2009,04:24:17,M35,ON,nan,nan
41347,41347,20/02/2009,04:24:18,M35,OFF,nan,nan
41348,41348,20/02/2009,04:24:22,M34,ON,nan,nan
41349,41349,20/02/2009,04:24:23,M34,OFF,nan,nan
41350,41350,20/02/2009,04:24:24,M35,ON,nan,nan
41351,41351,20/02/2009,04:24:27,M35,OFF,nan,nan
41352,41352,20/02/2009,04:26:10,M34,ON,nan,nan
41353,41353,20/02/2009,04:26:11,M34,OFF,nan,nan
41354,41354,20/02/2009,04:26:26,M35,ON,nan,nan
41355,41355,20/02/2009,04:26:27,M34,ON,nan,nan
41356,41356,20/02/2009,04:26:29,M35,OFF,nan,nan
41357,41357,20/02/2009,04:26:29,M34,OFF,nan,nan
41358,41358,20/02/2009,04:26:32,M34,ON,nan,nan
41359,41359,20/02/2009,04:26:32,M35,ON,nan,nan
41360,41360,20/02/2009,04:26:34,M35,OFF,nan,nan
41361,41361,20/02/2009,04:26:34,M34,OFF,nan,nan
41362,41362,20/02/2009,04:26:36,M34,ON,nan,nan
41363,41363,20/02/2009,04:26:36,M35,ON,nan,nan
41364,41364,20/02/2009,04:26:38,M34,OFF,nan,nan
41365,41365,20/02/2009,04:26:41,M35,OFF,nan,nan
41366,41366,20/02/2009,04:26:43,M34,ON,nan,nan
41367,41367,20/02/2009,04:26:43,M35,ON,R1_Sleep,end
44298,44298,21/02/2009,00:38:40,M35,ON,R1_Sleep,begin
44299,44299,21/02/2009,00:38:40,M35,ON,R2_Sleep,begin
44300,44300,21/02/2009,00:38:43,M35,OFF,nan,nan
44301,44301,21/02/2009,00:40:13,M35,ON,nan,nan
44302,44302,21/02/2009,00:40:17,M35,OFF,nan,nan
44303,44303,21/02/2009,00:40:31,M35,ON,nan,nan
44304,44304,21/02/2009,00:40:34,M35,OFF,nan,nan
44305,44305,21/02/2009,00:40:37,M34,ON,nan,nan
44306,44306,21/02/2009,00:40:39,M34,OFF,nan,nan
44307,44307,21/02/2009,00:45:18,M35,ON,nan,nan
44308,44308,21/02/2009,00:45:23,M35,OFF,nan,nan
44309,44309,21/02/2009,00:45:23,M35,ON,nan,nan
44310,44310,21/02/2009,00:45:26,M35,OFF,nan,nan
44311,44311,21/02/2009,00:45:31,M35,ON,nan,nan
44312,44312,21/02/2009,00:45:36,M34,ON,nan,nan
44313,44313,21/02/2009,00:45:48,M34,OFF,nan,nan
44314,44314,21/02/2009,00:45:49,M35,OFF,nan,nan
44315,44315,21/02/2009,00:45:55,M35,ON,nan,nan
44316,44316,21/02/2009,00:46:00,M35,OFF,nan,nan
44317,44317,21/02/2009,00:46:06,M35,ON,nan,nan
44318,44318,21/02/2009,00:46:08,M35,OFF,nan,nan
44319,44319,21/02/2009,00:46:09,M35,ON,nan,nan
44320,44320,21/02/2009,00:46:10,M35,OFF,nan,nan
44321,44321,21/02/2009,00:46:16,M35,ON,nan,nan
44322,44322,21/02/2009,00:46:17,M35,OFF,nan,nan
44323,44323,21/02/2009,00:46:19,M35,ON,nan,nan
44324,44324,21/02/2009,00:46:22,M34,ON,nan,nan
44325,44325,21/02/2009,00:46:37,M35,OFF,nan,nan
44326,44326,21/02/2009,00:46:42,M35,ON,nan,nan
44327,44327,21/02/2009,00:46:46,M34,OFF,nan,nan
44328,44328,21/02/2009,00:46:46,M35,OFF,nan,nan
44329,44329,21/02/2009,00:46:47,M35,ON,nan,nan
44330,44330,21/02/2009,00:46:49,M34,ON,nan,nan
44331,44331,21/02/2009,00:46:52,M35,OFF,nan,nan
44332,44332,21/02/2009,00:46:56,M35,ON,nan,nan
44333,44333,21/02/2009,00:47:01,M35,OFF,nan,nan
44334,44334,21/02/2009,00:47:01,M34,OFF,nan,nan
44335,44335,21/02/2009,00:47:10,M35,ON,nan,nan
44336,44336,21/02/2009,00:47:12,M34,ON,nan,nan
44337,44337,21/02/2009,00:47:23,M34,OFF,nan,nan
44338,44338,21/02/2009,00:47:25,M35,OFF,nan,nan
44339,44339,21/02/2009,00:47:35,M34,ON,nan,nan
44340,44340,21/02/2009,00:47:37,M34,OFF,nan,nan
44341,44341,21/02/2009,00:48:08,M34,ON,nan,nan
44342,44342,21/02/2009,00:48:09,M34,OFF,nan,nan
44343,44343,21/02/2009,00:49:05,M34,ON,nan,nan
44344,44344,21/02/2009,00:49:05,M35,ON,nan,nan
44345,44345,21/02/2009,00:49:08,M34,OFF,nan,nan
44346,44346,21/02/2009,00:49:09,M35,OFF,nan,nan
44347,44347,21/02/2009,00:50:25,M35,ON,nan,nan
44348,44348,21/02/2009,00:50:29,M35,OFF,nan,nan
44349,44349,21/02/2009,00:51:01,M35,ON,nan,nan
44350,44350,21/02/2009,00:51:01,M34,ON,nan,nan
44351,44351,21/02/2009,00:51:05,M34,OFF,nan,nan
44352,44352,21/02/2009,00:51:07,M35,OFF,nan,nan
44353,44353,21/02/2009,00:51:18,M35,ON,nan,nan
44354,44354,21/02/2009,00:51:23,M35,OFF,nan,nan
44355,44355,21/02/2009,00:51:56,M35,ON,nan,nan
44356,44356,21/02/2009,00:51:57,M34,ON,nan,nan
44357,44357,21/02/2009,00:52:02,M34,OFF,nan,nan
44358,44358,21/02/2009,00:52:02,M35,OFF,nan,nan
44359,44359,21/02/2009,00:52:06,M34,ON,nan,nan
44360,44360,21/02/2009,00:52:08,M34,OFF,nan,nan
44361,44361,21/02/2009,00:52:17,M35,ON,nan,nan
44362,44362,21/02/2009,00:52:19,M34,ON,nan,nan
44363,44363,21/02/2009,00:52:27,M35,OFF,nan,nan
44364,44364,21/02/2009,00:52:28,M35,ON,nan,nan
44365,44365,21/02/2009,00:52:31,M34,OFF,nan,nan
44366,44366,21/02/2009,00:52:32,M35,OFF,nan,nan
44367,44367,21/02/2009,00:53:53,M35,ON,nan,nan
44368,44368,21/02/2009,00:53:54,M34,ON,nan,nan
44369,44369,21/02/2009,00:53:55,M35,OFF,nan,nan
44370,44370,21/02/2009,00:53:55,M34,OFF,nan,nan
44371,44371,21/02/2009,00:53:56,M35,ON,nan,nan
44372,44372,21/02/2009,00:53:57,M34,ON,nan,nan
44373,44373,21/02/2009,00:53:59,M34,OFF,nan,nan
44374,44374,21/02/2009,00:53:59,M35,OFF,nan,nan
44375,44375,21/02/2009,00:56:17,M34,ON,nan,nan
44376,44376,21/02/2009,00:56:17,M35,ON,nan,nan
44377,44377,21/02/2009,00:56:18,M35,OFF,nan,nan
44378,44378,21/02/2009,00:56:20,M34,OFF,nan,nan
44379,44379,21/02/2009,00:56:21,M34,ON,nan,nan
44380,44380,21/02/2009,00:56:22,M34,OFF,nan,nan
44381,44381,21/02/2009,01:00:29,M35,ON,nan,nan
44382,44382,21/02/2009,01:00:29,M34,ON,nan,nan
44383,44383,21/02/2009,01:00:33,M35,OFF,nan,nan
44384,44384,21/02/2009,01:00:34,M35,ON,nan,nan
44385,44385,21/02/2009,01:00:37,M34,OFF,nan,nan
44386,44386,21/02/2009,01:00:38,M35,OFF,nan,nan
44387,44387,21/02/2009,01:02:36,M34,ON,nan,nan
44388,44388,21/02/2009,01:02:40,M34,OFF,nan,nan
44389,44389,21/02/2009,01:03:08,M34,ON,nan,nan
44390,44390,21/02/2009,01:03:11,M34,OFF,nan,nan
44391,44391,21/02/2009,01:03:13,M34,ON,nan,nan
44392,44392,21/02/2009,01:03:14,M35,ON,nan,nan
44393,44393,21/02/2009,01:03:16,M35,OFF,nan,nan
44394,44394,21/02/2009,01:03:17,M34,OFF,nan,nan
44395,44395,21/02/2009,01:05:43,M34,ON,nan,nan
44396,44396,21/02/2009,01:05:46,M35,ON,nan,nan
44397,44397,21/02/2009,01:05:48,M35,OFF,nan,nan
44398,44398,21/02/2009,01:05:49,M34,OFF,nan,nan
44399,44399,21/02/2009,01:56:22,M34,ON,nan,nan
44400,44400,21/02/2009,01:56:38,M35,ON,nan,nan
44401,44401,21/02/2009,01:56:39,M35,OFF,nan,nan
44402,44402,21/02/2009,01:56:43,M34,OFF,nan,nan
44403,44403,21/02/2009,02:28:25,M35,ON,nan,nan
44404,44404,21/02/2009,02:28:27,M35,OFF,nan,nan
44405,44405,21/02/2009,02:28:28,M35,ON,nan,nan
44406,44406,21/02/2009,02:28:32,M34,ON,nan,nan
44407,44407,21/02/2009,02:28:32,M35,OFF,nan,nan
44408,44408,21/02/2009,02:28:34,M34,OFF,nan,nan
44409,44409,21/02/2009,02:28:34,M35,ON,nan,nan
44410,44410,21/02/2009,02:28:35,M35,OFF,nan,nan
44411,44411,21/02/2009,02:37:37,M35,ON,nan,nan
44412,44412,21/02/2009,02:37:39,M35,OFF,nan,nan
44413,44413,21/02/2009,02:37:42,M34,ON,nan,nan
44414,44414,21/02/2009,02:37:44,M35,ON,nan,nan
44415,44415,21/02/2009,02:37:46,M34,OFF,nan,nan
44416,44416,21/02/2009,02:37:46,M35,OFF,nan,nan
44417,44417,21/02/2009,02:41:19,M35,ON,nan,nan
44418,44418,21/02/2009,02:41:27,M35,OFF,nan,nan
44419,44419,21/02/2009,02:41:56,M35,ON,nan,nan
44420,44420,21/02/2009,02:41:57,M34,ON,nan,nan
44421,44421,21/02/2009,02:41:58,M35,OFF,nan,nan
44422,44422,21/02/2009,02:41:58,M35,ON,nan,nan
44423,44423,21/02/2009,02:42:01,M35,OFF,nan,nan
44424,44424,21/02/2009,02:42:02,M34,OFF,nan,nan
44425,44425,21/02/2009,02:51:30,M35,ON,nan,nan
44426,44426,21/02/2009,02:51:33,M35,OFF,nan,nan
44427,44427,21/02/2009,02:54:18,M35,ON,nan,nan
44428,44428,21/02/2009,02:54:19,M34,ON,nan,nan
44429,44429,21/02/2009,02:54:20,M35,OFF,nan,nan
44430,44430,21/02/2009,02:54:22,M34,OFF,nan,nan
44431,44431,21/02/2009,03:03:43,M34,ON,nan,nan
44432,44432,21/02/2009,03:03:44,M34,OFF,nan,nan
44433,44433,21/02/2009,03:07:31,M35,ON,nan,nan
44434,44434,21/02/2009,03:07:34,M35,OFF,nan,nan
44435,44435,21/02/2009,03:09:32,M35,ON,nan,nan
44436,44436,21/02/2009,03:09:34,M35,OFF,nan,nan
44437,44437,21/02/2009,03:50:51,M35,ON,nan,nan
44438,44438,21/02/2009,03:50:53,M35,OFF,nan,nan
44439,44439,21/02/2009,03:50:54,M35,ON,nan,nan
44440,44440,21/02/2009,03:50:55,M35,OFF,nan,nan
44441,44441,21/02/2009,04:14:41,M35,ON,nan,nan
44442,44442,21/02/2009,04:14:42,M35,OFF,nan,nan
44443,44443,21/02/2009,04:14:43,M35,ON,nan,nan
44444,44444,21/02/2009,04:14:45,M35,OFF,nan,nan
44445,44445,21/02/2009,04:14:46,M34,ON,nan,nan
44446,44446,21/02/2009,04:14:46,M35,ON,nan,nan
44447,44447,21/02/2009,04:14:49,M34,OFF,nan,nan
44448,44448,21/02/2009,04:14:51,M35,OFF,nan,nan
44449,44449,21/02/2009,04:15:04,M35,ON,nan,nan
44450,44450,21/02/2009,04:15:05,M35,OFF,nan,nan
44451,44451,21/02/2009,04:24:23,M35,ON,nan,nan
44452,44452,21/02/2009,04:24:27,M34,ON,nan,nan
44453,44453,21/02/2009,04:24:30,M35,OFF,nan,nan
44454,44454,21/02/2009,04:24:31,M34,OFF,nan,nan
44455,44455,21/02/2009,04:34:54,M35,ON,nan,nan
44456,44456,21/02/2009,04:34:54,M34,ON,nan,nan
44457,44457,21/02/2009,04:34:56,M35,OFF,nan,nan
44458,44458,21/02/2009,04:34:58,M34,OFF,nan,nan
44459,44459,21/02/2009,04:36:22,M34,ON,nan,nan
44460,44460,21/02/2009,04:36:24,M34,OFF,nan,nan
44461,44461,21/02/2009,04:47:20,M34,ON,nan,nan
44462,44462,21/02/2009,04:47:22,M34,OFF,nan,nan
44463,44463,21/02/2009,04:48:54,M34,ON,nan,nan
44464,44464,21/02/2009,04:48:54,M35,ON,nan,nan
44465,44465,21/02/2009,04:48:55,M34,OFF,nan,nan
44466,44466,21/02/2009,04:48:55,M35,OFF,nan,nan
44467,44467,21/02/2009,04:53:38,M34,ON,nan,nan
44468,44468,21/02/2009,04:53:40,M35,ON,nan,nan
44469,44469,21/02/2009,04:53:40,M34,OFF,nan,nan
44470,44470,21/02/2009,04:53:44,M34,ON,nan,nan
44471,44471,21/02/2009,04:53:48,M35,OFF,nan,nan
44472,44472,21/02/2009,04:53:53,M34,OFF,nan,nan
44473,44473,21/02/2009,04:53:53,M34,ON,nan,nan
44474,44474,21/02/2009,04:53:58,M34,OFF,nan,nan
44475,44475,21/02/2009,04:54:38,M34,ON,nan,nan
44476,44476,21/02/2009,04:54:39,M35,ON,nan,nan
44477,44477,21/02/2009,04:54:43,M34,OFF,nan,nan
44478,44478,21/02/2009,04:54:47,M35,OFF,nan,nan
44479,44479,21/02/2009,04:54:58,M35,ON,nan,nan
44480,44480,21/02/2009,04:54:59,M34,ON,nan,nan
44481,44481,21/02/2009,04:55:02,M34,OFF,nan,nan
44482,44482,21/02/2009,04:55:03,M34,ON,nan,nan
44483,44483,21/02/2009,04:55:06,M34,OFF,nan,nan
44484,44484,21/02/2009,04:55:07,M35,OFF,nan,nan
44485,44485,21/02/2009,04:56:06,M35,ON,nan,nan
44486,44486,21/02/2009,04:56:07,M35,ON,nan,nan
44487,44487,21/02/2009,04:56:09,M35,OFF,nan,nan
44488,44488,21/02/2009,05:12:46,M35,ON,nan,nan
44489,44489,21/02/2009,05:12:49,M35,OFF,nan,nan
44490,44490,21/02/2009,05:13:19,M34,ON,nan,nan
44491,44491,21/02/2009,05:13:22,M34,OFF,nan,nan
44492,44492,21/02/2009,05:13:24,M34,ON,nan,nan
44493,44493,21/02/2009,05:13:29,M34,OFF,nan,nan
44494,44494,21/02/2009,05:37:46,M34,ON,nan,nan
44495,44495,21/02/2009,05:37:51,M34,OFF,nan,nan
44496,44496,21/02/2009,05:39:54,M35,ON,nan,nan
44497,44497,21/02/2009,05:39:54,M34,ON,nan,nan
44498,44498,21/02/2009,05:39:56,M35,OFF,nan,nan
44499,44499,21/02/2009,05:39:57,M34,OFF,nan,nan
44500,44500,21/02/2009,05:42:51,M34,ON,nan,nan
44501,44501,21/02/2009,05:42:52,M34,OFF,nan,nan
44502,44502,21/02/2009,05:52:20,M34,ON,nan,nan
44503,44503,21/02/2009,05:52:23,M34,OFF,nan,nan
44504,44504,21/02/2009,06:01:44,M34,ON,nan,nan
44505,44505,21/02/2009,06:01:45,M35,ON,nan,nan
44506,44506,21/02/2009,06:01:50,M34,OFF,nan,nan
44507,44507,21/02/2009,06:01:50,M35,OFF,nan,nan
44508,44508,21/02/2009,06:03:40,M34,ON,nan,nan
44509,44509,21/02/2009,06:03:42,M34,OFF,nan,nan
44510,44510,21/02/2009,06:04:56,M35,ON,nan,nan
44511,44511,21/02/2009,06:04:58,M35,OFF,nan,nan
44512,44512,21/02/2009,06:10:06,M34,ON,nan,nan
44513,44513,21/02/2009,06:10:13,M34,OFF,nan,nan
44514,44514,21/02/2009,06:10:16,M34,ON,nan,nan
44515,44515,21/02/2009,06:10:19,M34,OFF,nan,nan
44516,44516,21/02/2009,06:10:20,M35,ON,nan,nan
44517,44517,21/02/2009,06:10:22,M35,OFF,nan,nan
44518,44518,21/02/2009,06:19:28,M34,ON,nan,nan
44519,44519,21/02/2009,06:19:34,M34,OFF,nan,nan
44520,44520,21/02/2009,06:20:22,M34,ON,nan,nan
44521,44521,21/02/2009,06:20:29,M34,OFF,nan,nan
44522,44522,21/02/2009,06:25:53,M34,ON,nan,nan
44523,44523,21/02/2009,06:25:56,M34,OFF,nan,nan
44524,44524,21/02/2009,06:27:27,M34,ON,nan,nan
44525,44525,21/02/2009,06:27:32,M34,OFF,nan,nan
44526,44526,21/02/2009,06:33:49,M34,ON,nan,nan
44527,44527,21/02/2009,06:33:56,M34,OFF,nan,nan
44528,44528,21/02/2009,07:13:00,M34,ON,nan,nan
44529,44529,21/02/2009,07:13:01,M35,ON,nan,nan
44530,44530,21/02/2009,07:13:10,M35,OFF,nan,nan
44531,44531,21/02/2009,07:13:27,M34,OFF,nan,nan
44532,44532,21/02/2009,07:13:49,M34,ON,nan,nan
44533,44533,21/02/2009,07:13:53,M34,OFF,nan,nan
44534,44534,21/02/2009,07:17:20,M34,ON,nan,nan
