,Unnamed: 0,date,time,type,state,location,BE
26380,26380,12/02/2009,20:48:23,M10,ON,nan,nan
26381,26381,12/02/2009,20:48:26,M10,OFF,nan,nan
26382,26382,12/02/2009,20:48:31,M10,ON,nan,nan
26383,26383,12/02/2009,20:48:33,M10,OFF,nan,nan
26384,26384,12/02/2009,20:48:34,M10,ON,nan,nan
26385,26385,12/02/2009,20:48:36,M10,OFF,nan,nan
26386,26386,12/02/2009,20:49:19,M10,ON,nan,nan
26387,26387,12/02/2009,20:49:24,M10,OFF,nan,nan
26388,26388,12/02/2009,20:49:30,AD1-A,2.81684,nan,nan
26389,26389,12/02/2009,20:50:03,AD1-A,2.79582,nan,nan
26390,26390,12/02/2009,20:50:21,AD1-A,2.8209,nan,nan
26391,26391,12/02/2009,20:50:36,AD1-A,2.79856,nan,nan
26392,26392,12/02/2009,20:52:21,AD1-A,2.81918,nan,nan
26393,26393,12/02/2009,20:52:39,AD1-A,2.79754,nan,nan
26394,26394,12/02/2009,20:53:11,M10,ON,nan,nan
26395,26395,12/02/2009,20:53:13,M10,OFF,nan,nan
26396,26396,12/02/2009,20:53:15,M10,ON,nan,nan
26397,26397,12/02/2009,20:53:17,M10,OFF,nan,nan
26398,26398,12/02/2009,20:53:48,AD1-A,2.81848,nan,nan
26399,26399,12/02/2009,20:53:54,AD1-A,2.79692,nan,nan
26400,26400,12/02/2009,20:54:00,AD1-A,2.8177,nan,nan
26401,26401,12/02/2009,20:54:19,M10,ON,nan,nan
26402,26402,12/02/2009,20:54:21,M10,OFF,nan,nan
26403,26403,12/02/2009,20:54:22,AD1-A,2.79661,nan,nan
26404,26404,12/02/2009,20:54:24,AD1-A,2.81661,nan,nan
26405,26405,12/02/2009,20:54:42,AD1-A,2.79496,nan,nan
26406,26406,12/02/2009,20:54:45,M11,ON,nan,nan
26407,26407,12/02/2009,20:54:47,M11,OFF,nan,nan
26408,26408,12/02/2009,20:55:25,M11,ON,nan,nan
26409,26409,12/02/2009,20:55:25,M10,ON,nan,nan
26410,26410,12/02/2009,20:55:27,M11,OFF,nan,nan
26411,26411,12/02/2009,20:55:27,M10,OFF,nan,nan
26412,26412,12/02/2009,20:56:48,AD1-A,2.82106,nan,nan
26413,26413,12/02/2009,20:56:51,AD1-A,2.79293,nan,nan
26414,26414,12/02/2009,20:57:24,AD1-A,2.81379,nan,nan
26415,26415,12/02/2009,20:59:37,M11,ON,nan,nan
26416,26416,12/02/2009,20:59:38,M10,ON,nan,nan
26417,26417,12/02/2009,20:59:38,M11,OFF,nan,nan
26418,26418,12/02/2009,20:59:39,M11,ON,nan,nan
26419,26419,12/02/2009,20:59:42,M11,OFF,nan,nan
26420,26420,12/02/2009,20:59:43,M10,OFF,nan,nan
26421,26421,12/02/2009,21:00:00,M10,ON,nan,nan
26422,26422,12/02/2009,21:00:06,M10,OFF,nan,nan
26423,26423,12/02/2009,21:02:12,M10,ON,nan,nan
26424,26424,12/02/2009,21:02:14,M11,ON,nan,nan
26425,26425,12/02/2009,21:02:14,M06,ON,nan,nan
26426,26426,12/02/2009,21:02:14,M10,OFF,nan,nan
26427,26427,12/02/2009,21:02:16,M11,OFF,nan,nan
26428,26428,12/02/2009,21:02:16,M06,OFF,nan,nan
26429,26429,12/02/2009,21:02:57,AD1-A,2.7934,nan,nan
26430,26430,12/02/2009,21:04:03,AD1-A,2.81473,nan,nan
26431,26431,12/02/2009,21:04:20,M10,ON,nan,nan
26432,26432,12/02/2009,21:04:23,M10,OFF,nan,nan
26433,26433,12/02/2009,21:04:24,AD1-A,2.79207,nan,nan
26434,26434,12/02/2009,21:04:45,AD1-A,2.81207,nan,nan
26435,26435,12/02/2009,21:06:26,M10,ON,nan,nan
26436,26436,12/02/2009,21:06:28,M10,OFF,nan,nan
26437,26437,12/02/2009,21:08:01,M10,ON,nan,nan
26438,26438,12/02/2009,21:08:02,M10,OFF,nan,nan
26439,26439,12/02/2009,21:08:25,M06,ON,nan,nan
26440,26440,12/02/2009,21:08:27,M06,OFF,nan,nan
26441,26441,12/02/2009,21:10:30,M06,ON,nan,nan
26442,26442,12/02/2009,21:10:33,M06,OFF,nan,nan
26443,26443,12/02/2009,21:10:55,M06,ON,nan,nan
26444,26444,12/02/2009,21:11:00,M06,OFF,nan,nan
26445,26445,12/02/2009,21:11:48,M06,ON,nan,nan
26446,26446,12/02/2009,21:11:50,M06,OFF,nan,nan
26447,26447,12/02/2009,21:11:51,M06,ON,nan,nan
26448,26448,12/02/2009,21:11:53,M10,ON,nan,nan
26449,26449,12/02/2009,21:11:57,M07,ON,nan,nan
26450,26450,12/02/2009,21:11:57,M10,OFF,nan,nan
26451,26451,12/02/2009,21:12:02,M02,ON,nan,nan
26452,26452,12/02/2009,21:12:02,M06,OFF,nan,nan
26453,26453,12/02/2009,21:12:03,I03,PRESENT,nan,nan
26454,26454,12/02/2009,21:12:03,M02,OFF,nan,nan
26455,26455,12/02/2009,21:12:03,M07,OFF,nan,nan
26456,26456,12/02/2009,21:12:03,M02,ON,nan,nan
26457,26457,12/02/2009,21:12:05,M08,ON,nan,nan
26458,26458,12/02/2009,21:12:05,M01,ON,nan,nan
26459,26459,12/02/2009,21:12:05,M07,ON,nan,nan
26460,26460,12/02/2009,21:12:06,M09,ON,nan,nan
26461,26461,12/02/2009,21:12:06,M02,OFF,nan,nan
26462,26462,12/02/2009,21:12:06,M01,OFF,Watch_TV,end
27075,27075,13/02/2009,17:25:04,M08,ON,Watch_TV,begin
27076,27076,13/02/2009,17:25:06,M07,ON,nan,nan
27077,27077,13/02/2009,17:25:06,M09,ON,nan,nan
27078,27078,13/02/2009,17:25:06,M17,OFF,nan,nan
27079,27079,13/02/2009,17:25:07,M16,OFF,nan,nan
27080,27080,13/02/2009,17:25:07,M02,ON,nan,nan
27081,27081,13/02/2009,17:25:08,M09,OFF,nan,nan
27082,27082,13/02/2009,17:25:08,I03,ABSENT,nan,nan
27083,27083,13/02/2009,17:25:08,M15,OFF,nan,nan
27084,27084,13/02/2009,17:25:09,M08,OFF,nan,nan
27085,27085,13/02/2009,17:25:10,M08,ON,nan,nan
27086,27086,13/02/2009,17:25:11,M09,ON,nan,nan
27087,27087,13/02/2009,17:25:12,M02,OFF,nan,nan
27088,27088,13/02/2009,17:25:12,M16,ON,nan,nan
27089,27089,13/02/2009,17:25:12,M15,ON,nan,nan
27090,27090,13/02/2009,17:25:13,M09,OFF,nan,nan
27091,27091,13/02/2009,17:25:13,M08,OFF,nan,nan
27092,27092,13/02/2009,17:25:13,M07,OFF,nan,nan
27093,27093,13/02/2009,17:25:14,M17,ON,nan,nan
27094,27094,13/02/2009,17:25:15,D09,OPEN,nan,nan
27095,27095,13/02/2009,17:25:16,M15,OFF,nan,nan
27096,27096,13/02/2009,17:25:16,M16,OFF,nan,nan
27097,27097,13/02/2009,17:25:18,M17,OFF,nan,nan
27098,27098,13/02/2009,17:25:18,D10,OPEN,nan,nan
27099,27099,13/02/2009,17:25:19,M16,ON,nan,nan
27100,27100,13/02/2009,17:25:21,M16,OFF,nan,nan
27101,27101,13/02/2009,17:25:21,D09,CLOSE,nan,nan
27102,27102,13/02/2009,17:25:29,D10,CLOSE,nan,nan
27103,27103,13/02/2009,17:25:32,M17,ON,nan,nan
27104,27104,13/02/2009,17:25:35,M16,ON,nan,nan
27105,27105,13/02/2009,17:25:36,M15,ON,nan,nan
27106,27106,13/02/2009,17:25:37,M08,ON,nan,nan
27107,27107,13/02/2009,17:25:37,M09,ON,nan,nan
27108,27108,13/02/2009,17:25:38,M17,OFF,nan,nan
27109,27109,13/02/2009,17:25:38,M07,ON,nan,nan
27110,27110,13/02/2009,17:25:39,M16,OFF,nan,nan
27111,27111,13/02/2009,17:25:40,M09,OFF,nan,nan
27112,27112,13/02/2009,17:25:40,M15,OFF,nan,nan
27113,27113,13/02/2009,17:25:42,M08,OFF,nan,nan
27114,27114,13/02/2009,17:25:42,M07,OFF,nan,nan
27115,27115,13/02/2009,17:25:43,AD1-A,2.82051,nan,nan
27116,27116,13/02/2009,17:25:59,AD1-A,2.79762,nan,nan
27117,27117,13/02/2009,17:26:10,M07,ON,nan,nan
27118,27118,13/02/2009,17:26:13,M07,OFF,nan,nan
27119,27119,13/02/2009,17:26:13,M07,ON,nan,nan
27120,27120,13/02/2009,17:26:14,M08,ON,nan,nan
27121,27121,13/02/2009,17:26:15,M15,ON,nan,nan
27122,27122,13/02/2009,17:26:16,M16,ON,nan,nan
27123,27123,13/02/2009,17:26:17,M17,ON,nan,nan
27124,27124,13/02/2009,17:26:17,M07,OFF,nan,nan
27125,27125,13/02/2009,17:26:18,D09,OPEN,nan,nan
27126,27126,13/02/2009,17:26:18,M08,OFF,nan,nan
27127,27127,13/02/2009,17:26:20,M17,OFF,nan,nan
27128,27128,13/02/2009,17:26:21,M16,OFF,nan,nan
27129,27129,13/02/2009,17:26:21,M15,OFF,nan,nan
27130,27130,13/02/2009,17:26:21,D10,CLOSE,nan,nan
27131,27131,13/02/2009,17:26:22,D10,CLOSE,nan,nan
27132,27132,13/02/2009,17:26:24,D09,CLOSE,nan,nan
27133,27133,13/02/2009,17:26:24,D10,CLOSE,nan,nan
27134,27134,13/02/2009,17:26:24,D10,OPEN,nan,nan
27135,27135,13/02/2009,17:26:31,D10,CLOSE,nan,nan
27136,27136,13/02/2009,17:26:34,M17,ON,nan,nan
27137,27137,13/02/2009,17:26:37,M16,ON,nan,nan
27138,27138,13/02/2009,17:26:37,M15,ON,nan,nan
27139,27139,13/02/2009,17:26:40,M17,OFF,nan,nan
27140,27140,13/02/2009,17:26:41,M16,OFF,nan,nan
27141,27141,13/02/2009,17:26:41,M15,OFF,nan,nan
27142,27142,13/02/2009,17:26:42,M15,ON,nan,nan
27143,27143,13/02/2009,17:26:43,M16,ON,nan,nan
27144,27144,13/02/2009,17:26:44,M17,ON,nan,nan
27145,27145,13/02/2009,17:26:47,M16,OFF,nan,nan
27146,27146,13/02/2009,17:26:47,M15,OFF,nan,nan
27147,27147,13/02/2009,17:26:50,M16,ON,nan,nan
27148,27148,13/02/2009,17:26:53,M17,OFF,nan,nan
27149,27149,13/02/2009,17:26:56,M16,OFF,nan,nan
27150,27150,13/02/2009,17:26:58,M16,ON,nan,nan
27151,27151,13/02/2009,17:27:00,M15,ON,nan,nan
27152,27152,13/02/2009,17:27:03,M15,OFF,nan,nan
27153,27153,13/02/2009,17:27:14,M16,OFF,nan,nan
27154,27154,13/02/2009,17:27:16,M16,ON,nan,nan
27155,27155,13/02/2009,17:27:18,M17,ON,nan,nan
27156,27156,13/02/2009,17:27:22,M16,OFF,nan,nan
27157,27157,13/02/2009,17:27:30,M18,ON,nan,nan
27158,27158,13/02/2009,17:27:33,M17,OFF,nan,nan
27159,27159,13/02/2009,17:27:34,M17,ON,nan,nan
27160,27160,13/02/2009,17:27:38,M18,OFF,nan,nan
27161,27161,13/02/2009,17:27:50,M17,OFF,nan,nan
27162,27162,13/02/2009,17:27:54,M17,ON,nan,nan
27163,27163,13/02/2009,17:27:55,M16,ON,nan,nan
27164,27164,13/02/2009,17:27:56,M15,ON,nan,nan
27165,27165,13/02/2009,17:27:57,M17,OFF,nan,nan
27166,27166,13/02/2009,17:27:57,M16,OFF,nan,nan
27167,27167,13/02/2009,17:27:58,M16,ON,nan,nan
27168,27168,13/02/2009,17:28:03,M08,ON,nan,nan
27169,27169,13/02/2009,17:28:04,M09,ON,nan,nan
27170,27170,13/02/2009,17:28:05,M07,ON,nan,nan
27171,27171,13/02/2009,17:28:06,M09,OFF,nan,nan
27172,27172,13/02/2009,17:28:06,M16,OFF,nan,nan
27173,27173,13/02/2009,17:28:06,M15,OFF,nan,nan
27174,27174,13/02/2009,17:28:08,M06,ON,nan,nan
27175,27175,13/02/2009,17:28:09,M08,OFF,nan,nan
27176,27176,13/02/2009,17:28:11,M07,OFF,nan,nan
27177,27177,13/02/2009,17:28:11,M06,OFF,nan,nan
27178,27178,13/02/2009,17:29:19,M09,ON,nan,nan
27179,27179,13/02/2009,17:29:19,M07,ON,nan,nan
27180,27180,13/02/2009,17:29:21,M09,OFF,nan,nan
27181,27181,13/02/2009,17:29:21,M08,ON,nan,nan
27182,27182,13/02/2009,17:29:21,M09,ON,nan,nan
27183,27183,13/02/2009,17:29:23,M16,ON,nan,nan
27184,27184,13/02/2009,17:29:23,M07,OFF,nan,nan
27185,27185,13/02/2009,17:29:24,M15,ON,nan,nan
27186,27186,13/02/2009,17:29:24,M08,OFF,nan,nan
27187,27187,13/02/2009,17:29:25,M17,ON,nan,nan
27188,27188,13/02/2009,17:29:25,M09,OFF,nan,nan
27189,27189,13/02/2009,17:29:25,D10,OPEN,nan,nan
27190,27190,13/02/2009,17:29:27,D10,CLOSE,nan,nan
27191,27191,13/02/2009,17:29:27,M17,OFF,nan,nan
27192,27192,13/02/2009,17:29:27,M16,OFF,nan,nan
27193,27193,13/02/2009,17:29:28,M15,OFF,nan,nan
27194,27194,13/02/2009,17:29:29,D10,OPEN,nan,nan
27195,27195,13/02/2009,17:29:37,D10,CLOSE,nan,nan
27196,27196,13/02/2009,17:29:47,M17,ON,nan,nan
27197,27197,13/02/2009,17:29:50,M16,ON,nan,nan
27198,27198,13/02/2009,17:29:51,M17,OFF,nan,nan
27199,27199,13/02/2009,17:29:51,D09,OPEN,nan,nan
27200,27200,13/02/2009,17:29:58,D09,CLOSE,nan,nan
27201,27201,13/02/2009,17:29:59,M15,ON,nan,nan
27202,27202,13/02/2009,17:30:00,M08,ON,nan,nan
27203,27203,13/02/2009,17:30:00,M09,ON,nan,nan
27204,27204,13/02/2009,17:30:00,M07,ON,nan,nan
27205,27205,13/02/2009,17:30:02,M16,OFF,nan,nan
27206,27206,13/02/2009,17:30:02,M09,OFF,nan,nan
27207,27207,13/02/2009,17:30:03,M15,OFF,nan,nan
27208,27208,13/02/2009,17:30:03,M09,ON,nan,nan
27209,27209,13/02/2009,17:30:04,M15,ON,nan,nan
27210,27210,13/02/2009,17:30:04,M16,ON,nan,nan
27211,27211,13/02/2009,17:30:06,D09,OPEN,nan,nan
27212,27212,13/02/2009,17:30:06,M08,OFF,nan,nan
27213,27213,13/02/2009,17:30:08,M15,OFF,nan,nan
27214,27214,13/02/2009,17:30:09,M16,OFF,nan,nan
27215,27215,13/02/2009,17:30:11,M17,ON,nan,nan
27216,27216,13/02/2009,17:30:11,M16,ON,nan,nan
27217,27217,13/02/2009,17:30:12,D09,CLOSE,nan,nan
27218,27218,13/02/2009,17:30:13,M16,OFF,nan,nan
27219,27219,13/02/2009,17:30:24,D10,CLOSE,nan,nan
27220,27220,13/02/2009,17:30:25,D10,OPEN,nan,nan
27221,27221,13/02/2009,17:30:27,M17,OFF,nan,nan
27222,27222,13/02/2009,17:30:32,D10,CLOSE,nan,nan
27223,27223,13/02/2009,17:30:37,M17,ON,nan,nan
27224,27224,13/02/2009,17:30:38,M16,ON,nan,nan
27225,27225,13/02/2009,17:30:39,M15,ON,nan,nan
27226,27226,13/02/2009,17:30:40,M08,ON,nan,nan
27227,27227,13/02/2009,17:30:40,M09,ON,nan,nan
27228,27228,13/02/2009,17:30:41,M17,OFF,nan,nan
27229,27229,13/02/2009,17:30:42,M07,ON,nan,nan
27230,27230,13/02/2009,17:30:42,M16,OFF,nan,nan
27231,27231,13/02/2009,17:30:42,M09,OFF,nan,nan
27232,27232,13/02/2009,17:30:43,M15,OFF,nan,nan
27233,27233,13/02/2009,17:30:44,M07,OFF,nan,nan
27234,27234,13/02/2009,17:30:45,M08,OFF,nan,nan
27235,27235,13/02/2009,17:31:28,M07,ON,nan,nan
27236,27236,13/02/2009,17:31:29,M08,ON,nan,nan
27237,27237,13/02/2009,17:31:31,M16,ON,nan,nan
27238,27238,13/02/2009,17:31:31,M15,ON,nan,nan
27239,27239,13/02/2009,17:31:33,M07,OFF,nan,nan
27240,27240,13/02/2009,17:31:33,M08,OFF,nan,nan
27241,27241,13/02/2009,17:31:38,M15,OFF,nan,nan
27242,27242,13/02/2009,17:31:52,M17,ON,nan,nan
27243,27243,13/02/2009,17:31:54,D10,OPEN,nan,nan
27244,27244,13/02/2009,17:31:54,M16,OFF,nan,nan
27245,27245,13/02/2009,17:31:56,M17,OFF,nan,nan
27246,27246,13/02/2009,17:31:59,D10,CLOSE,nan,nan
27247,27247,13/02/2009,17:32:08,M17,ON,nan,nan
27248,27248,13/02/2009,17:32:10,M17,OFF,nan,nan
27249,27249,13/02/2009,17:32:24,M17,ON,nan,nan
27250,27250,13/02/2009,17:32:29,D09,OPEN,nan,nan
27251,27251,13/02/2009,17:32:29,M16,ON,nan,nan
27252,27252,13/02/2009,17:32:31,D09,CLOSE,nan,nan
27253,27253,13/02/2009,17:32:33,M16,OFF,nan,nan
27254,27254,13/02/2009,17:32:42,M17,OFF,nan,nan
27255,27255,13/02/2009,17:32:58,M17,ON,nan,nan
27256,27256,13/02/2009,17:33:05,D09,OPEN,nan,nan
27257,27257,13/02/2009,17:33:07,D09,CLOSE,nan,nan
27258,27258,13/02/2009,17:33:07,M17,OFF,nan,nan
27259,27259,13/02/2009,17:33:07,M16,ON,nan,nan
27260,27260,13/02/2009,17:33:09,M17,ON,nan,nan
27261,27261,13/02/2009,17:33:09,M16,OFF,nan,nan
27262,27262,13/02/2009,17:33:12,M16,ON,nan,nan
27263,27263,13/02/2009,17:33:15,M17,OFF,nan,nan
27264,27264,13/02/2009,17:33:29,M16,OFF,nan,nan
27265,27265,13/02/2009,17:34:07,M16,ON,nan,nan
27266,27266,13/02/2009,17:34:07,M17,ON,nan,nan
27267,27267,13/02/2009,17:34:09,M16,OFF,nan,nan
27268,27268,13/02/2009,17:34:12,M16,ON,nan,nan
27269,27269,13/02/2009,17:34:13,M15,ON,nan,nan
27270,27270,13/02/2009,17:34:14,M08,ON,nan,nan
27271,27271,13/02/2009,17:34:14,M17,OFF,nan,nan
27272,27272,13/02/2009,17:34:15,M09,ON,nan,nan
27273,27273,13/02/2009,17:34:15,M07,ON,nan,nan
27274,27274,13/02/2009,17:34:16,M09,OFF,nan,nan
27275,27275,13/02/2009,17:34:17,M16,OFF,nan,nan
27276,27276,13/02/2009,17:34:18,M15,OFF,nan,nan
27277,27277,13/02/2009,17:34:19,M15,ON,nan,nan
27278,27278,13/02/2009,17:34:20,M16,ON,nan,nan
27279,27279,13/02/2009,17:34:21,M07,OFF,nan,nan
27280,27280,13/02/2009,17:34:21,M08,OFF,nan,nan
27281,27281,13/02/2009,17:34:24,M08,ON,nan,nan
27282,27282,13/02/2009,17:34:25,M09,ON,nan,nan
27283,27283,13/02/2009,17:34:25,M07,ON,nan,nan
27284,27284,13/02/2009,17:34:26,M16,OFF,nan,nan
27285,27285,13/02/2009,17:34:27,M15,OFF,nan,nan
27286,27286,13/02/2009,17:34:27,M06,ON,nan,nan
27287,27287,13/02/2009,17:34:27,M09,OFF,nan,nan
27288,27288,13/02/2009,17:34:29,M08,OFF,nan,nan
27289,27289,13/02/2009,17:34:29,M07,OFF,nan,nan
27290,27290,13/02/2009,17:34:34,M06,OFF,nan,nan
27291,27291,13/02/2009,17:34:49,M06,ON,nan,nan
27292,27292,13/02/2009,17:34:50,M07,ON,nan,nan
27293,27293,13/02/2009,17:34:52,M07,OFF,nan,nan
27294,27294,13/02/2009,17:34:54,M06,OFF,nan,nan
27295,27295,13/02/2009,17:35:02,M06,ON,nan,nan
27296,27296,13/02/2009,17:35:08,M06,OFF,nan,nan
27297,27297,13/02/2009,17:35:11,M06,ON,nan,nan
27298,27298,13/02/2009,17:35:12,M07,ON,nan,nan
27299,27299,13/02/2009,17:35:15,M07,OFF,nan,nan
27300,27300,13/02/2009,17:35:17,M06,OFF,nan,nan
27301,27301,13/02/2009,17:35:18,M06,ON,nan,nan
27302,27302,13/02/2009,17:35:21,M06,OFF,nan,nan
27303,27303,13/02/2009,17:35:22,M06,ON,nan,nan
27304,27304,13/02/2009,17:35:23,M06,OFF,nan,nan
27305,27305,13/02/2009,17:35:28,M06,ON,nan,nan
27306,27306,13/02/2009,17:35:35,M06,OFF,nan,nan
27307,27307,13/02/2009,17:36:31,M06,ON,nan,nan
27308,27308,13/02/2009,17:36:35,M06,OFF,nan,nan
27309,27309,13/02/2009,17:36:36,M06,ON,nan,nan
27310,27310,13/02/2009,17:36:40,M06,OFF,nan,nan
27311,27311,13/02/2009,17:36:43,M06,ON,nan,nan
27312,27312,13/02/2009,17:36:44,M07,ON,nan,nan
27313,27313,13/02/2009,17:36:47,M07,OFF,nan,nan
27314,27314,13/02/2009,17:36:50,M06,OFF,nan,nan
27315,27315,13/02/2009,17:36:51,M06,ON,nan,nan
27316,27316,13/02/2009,17:36:53,M06,OFF,nan,nan
27317,27317,13/02/2009,17:36:54,M06,ON,nan,nan
27318,27318,13/02/2009,17:36:56,M06,OFF,nan,nan
27319,27319,13/02/2009,17:37:01,M06,ON,nan,nan
27320,27320,13/02/2009,17:37:04,M06,OFF,nan,nan
27321,27321,13/02/2009,17:37:04,M07,ON,nan,nan
27322,27322,13/02/2009,17:37:05,M06,ON,nan,nan
27323,27323,13/02/2009,17:37:08,M07,OFF,nan,nan
27324,27324,13/02/2009,17:37:08,M06,OFF,nan,nan
27325,27325,13/02/2009,17:37:13,AD1-A,2.81957,nan,nan
27326,27326,13/02/2009,17:37:18,M06,ON,nan,nan
27327,27327,13/02/2009,17:37:19,AD1-A,2.7934,nan,nan
27328,27328,13/02/2009,17:37:20,M07,ON,nan,nan
27329,27329,13/02/2009,17:37:22,M06,OFF,nan,nan
27330,27330,13/02/2009,17:37:23,M06,ON,nan,nan
27331,27331,13/02/2009,17:37:24,M07,OFF,nan,nan
27332,27332,13/02/2009,17:37:25,M06,OFF,nan,nan
27333,27333,13/02/2009,17:37:25,AD1-A,2.81496,nan,nan
27334,27334,13/02/2009,17:37:39,M06,ON,nan,nan
27335,27335,13/02/2009,17:37:42,M06,OFF,nan,nan
27336,27336,13/02/2009,17:37:48,M07,ON,nan,nan
27337,27337,13/02/2009,17:37:50,M07,OFF,nan,nan
27338,27338,13/02/2009,17:37:51,M07,ON,nan,nan
27339,27339,13/02/2009,17:37:53,M07,OFF,nan,nan
27340,27340,13/02/2009,17:37:54,M06,ON,nan,nan
27341,27341,13/02/2009,17:37:59,M06,OFF,nan,nan
27342,27342,13/02/2009,17:38:43,M06,ON,nan,nan
27343,27343,13/02/2009,17:38:46,AD1-A,2.79426,nan,nan
27344,27344,13/02/2009,17:38:47,M06,OFF,nan,nan
27345,27345,13/02/2009,17:38:49,M06,ON,nan,nan
27346,27346,13/02/2009,17:38:54,M06,OFF,nan,nan
27347,27347,13/02/2009,17:39:07,AD1-A,2.81481,nan,nan
27348,27348,13/02/2009,17:39:13,AD1-A,2.79434,nan,nan
27349,27349,13/02/2009,17:39:27,M07,ON,nan,nan
27350,27350,13/02/2009,17:39:31,M07,OFF,nan,nan
27351,27351,13/02/2009,17:40:04,AD1-A,2.81942,nan,nan
27352,27352,13/02/2009,17:40:13,AD1-A,2.79871,nan,nan
27353,27353,13/02/2009,17:40:33,M06,ON,nan,nan
27354,27354,13/02/2009,17:40:36,M06,OFF,nan,nan
27355,27355,13/02/2009,17:40:39,M06,ON,nan,nan
27356,27356,13/02/2009,17:40:41,M06,OFF,nan,nan
27357,27357,13/02/2009,17:40:44,M06,ON,nan,nan
27358,27358,13/02/2009,17:40:48,M07,ON,nan,nan
27359,27359,13/02/2009,17:40:51,M07,OFF,nan,nan
27360,27360,13/02/2009,17:40:54,M06,OFF,nan,nan
27361,27361,13/02/2009,17:40:56,M06,ON,nan,nan
27362,27362,13/02/2009,17:40:58,M06,OFF,nan,nan
27363,27363,13/02/2009,17:42:02,M07,OFF,nan,nan
27364,27364,13/02/2009,17:42:03,M06,ON,nan,nan
27365,27365,13/02/2009,17:42:04,M07,ON,nan,nan
27366,27366,13/02/2009,17:42:10,M06,OFF,nan,nan
27367,27367,13/02/2009,17:42:11,M07,OFF,nan,nan
27368,27368,13/02/2009,17:42:21,M09,ON,nan,nan
27369,27369,13/02/2009,17:42:23,M09,OFF,nan,nan
27370,27370,13/02/2009,17:44:30,M06,ON,nan,nan
27371,27371,13/02/2009,17:44:32,M06,OFF,nan,nan
27372,27372,13/02/2009,17:45:48,M06,ON,nan,nan
27373,27373,13/02/2009,17:45:50,M06,OFF,nan,nan
27374,27374,13/02/2009,17:45:56,M09,ON,nan,nan
27375,27375,13/02/2009,17:45:57,M09,OFF,nan,nan
27376,27376,13/02/2009,17:46:31,AD1-A,2.81903,nan,nan
27377,27377,13/02/2009,17:46:39,M09,ON,nan,nan
27378,27378,13/02/2009,17:46:40,AD1-A,2.79739,nan,nan
27379,27379,13/02/2009,17:46:41,M09,OFF,nan,nan
27380,27380,13/02/2009,17:47:10,AD1-A,2.81871,nan,nan
27381,27381,13/02/2009,17:47:19,AD1-A,2.79723,nan,nan
27382,27382,13/02/2009,17:50:45,M09,ON,nan,nan
27383,27383,13/02/2009,17:50:50,M09,OFF,nan,nan
27384,27384,13/02/2009,17:51:36,M09,ON,nan,nan
27385,27385,13/02/2009,17:51:38,M09,OFF,nan,nan
27386,27386,13/02/2009,17:52:22,AD1-A,2.81778,nan,nan
27387,27387,13/02/2009,17:52:28,AD1-A,2.79614,nan,nan
27388,27388,13/02/2009,17:52:34,AD1-A,2.81911,nan,nan
27389,27389,13/02/2009,17:52:37,AD1-A,2.7984,nan,nan
27390,27390,13/02/2009,17:54:04,AD1-A,2.81887,nan,nan
27391,27391,13/02/2009,17:54:17,M09,ON,nan,nan
27392,27392,13/02/2009,17:54:19,M09,OFF,nan,nan
27393,27393,13/02/2009,17:55:19,AD1-A,2.79786,nan,nan
27394,27394,13/02/2009,17:55:24,M06,ON,nan,nan
27395,27395,13/02/2009,17:55:26,M06,OFF,nan,nan
27396,27396,13/02/2009,17:56:10,AD1-A,2.82317,nan,nan
27397,27397,13/02/2009,17:56:19,AD1-A,2.80004,nan,nan
27398,27398,13/02/2009,17:59:01,M09,ON,nan,nan
27399,27399,13/02/2009,17:59:03,M09,OFF,nan,nan
27400,27400,13/02/2009,17:59:08,M09,ON,nan,nan
27401,27401,13/02/2009,17:59:09,M09,OFF,nan,nan
27402,27402,13/02/2009,17:59:11,M09,ON,nan,nan
27403,27403,13/02/2009,17:59:12,M09,OFF,nan,nan
27404,27404,13/02/2009,17:59:49,M09,ON,nan,nan
27405,27405,13/02/2009,17:59:51,M09,OFF,nan,nan
27406,27406,13/02/2009,18:00:06,M09,ON,nan,nan
27407,27407,13/02/2009,18:00:09,M09,OFF,nan,nan
27408,27408,13/02/2009,18:01:28,M09,ON,nan,nan
27409,27409,13/02/2009,18:01:30,M09,OFF,nan,nan
27410,27410,13/02/2009,18:12:16,AD1-A,2.82426,nan,nan
27411,27411,13/02/2009,18:12:25,AD1-A,2.7945,nan,nan
27412,27412,13/02/2009,18:12:49,AD1-A,2.81457,nan,nan
27413,27413,13/02/2009,18:13:10,AD1-A,2.79059,nan,nan
27414,27414,13/02/2009,18:13:52,AD1-A,2.81332,nan,nan
27415,27415,13/02/2009,18:18:37,AD1-A,2.79325,nan,nan
27416,27416,13/02/2009,18:18:55,AD1-A,2.81364,nan,nan
27417,27417,13/02/2009,18:20:52,AD1-A,2.7934,nan,nan
27418,27418,13/02/2009,18:21:52,AD1-A,2.8159,nan,nan
27419,27419,13/02/2009,18:22:01,AD1-A,2.7952,nan,nan
27420,27420,13/02/2009,18:23:04,AD1-A,2.81825,nan,nan
27421,27421,13/02/2009,18:23:28,AD1-A,2.79661,nan,nan
27422,27422,13/02/2009,18:24:10,AD1-A,2.82317,nan,nan
27423,27423,13/02/2009,18:24:19,AD1-A,2.79879,nan,nan
27424,27424,13/02/2009,18:25:20,M09,ON,nan,nan
