,Unnamed: 0,date,time,type,state,location,BE
2377,2377,02/02/2009,17:26:37,M45,ON,nan,nan
2378,2378,02/02/2009,17:26:40,M45,OFF,nan,nan
2379,2379,02/02/2009,17:26:40,M31,ON,nan,nan
2380,2380,02/02/2009,17:26:43,M31,OFF,nan,nan
2381,2381,02/02/2009,17:26:43,M31,ON,nan,nan
2382,2382,02/02/2009,17:26:46,M31,OFF,nan,nan
2383,2383,02/02/2009,17:26:55,M31,ON,nan,nan
2384,2384,02/02/2009,17:26:58,M31,OFF,nan,nan
2385,2385,02/02/2009,17:27:07,M45,ON,nan,nan
2386,2386,02/02/2009,17:27:11,M45,OFF,nan,nan
2387,2387,02/02/2009,17:27:23,M45,ON,nan,nan
2388,2388,02/02/2009,17:27:25,M45,OFF,nan,nan
2389,2389,02/02/2009,17:27:38,M45,ON,nan,nan
2390,2390,02/02/2009,17:27:38,M31,ON,nan,nan
2391,2391,02/02/2009,17:27:41,M45,OFF,nan,nan
2392,2392,02/02/2009,17:27:41,M31,OFF,nan,nan
2393,2393,02/02/2009,17:27:46,M31,ON,nan,nan
2394,2394,02/02/2009,17:27:50,M31,OFF,nan,nan
2395,2395,02/02/2009,17:27:58,M45,ON,nan,nan
2396,2396,02/02/2009,17:28:02,M45,OFF,nan,nan
2397,2397,02/02/2009,17:30:04,M31,ON,nan,nan
2398,2398,02/02/2009,17:30:05,M31,OFF,nan,nan
2399,2399,02/02/2009,17:30:06,M31,ON,nan,nan
2400,2400,02/02/2009,17:30:06,M45,ON,nan,nan
2401,2401,02/02/2009,17:30:08,M45,OFF,nan,nan
2402,2402,02/02/2009,17:30:08,M31,OFF,nan,nan
2403,2403,02/02/2009,17:30:13,M31,ON,nan,nan
2404,2404,02/02/2009,17:30:14,M31,OFF,nan,nan
2405,2405,02/02/2009,17:30:17,M31,ON,nan,nan
2406,2406,02/02/2009,17:30:21,M31,OFF,nan,nan
2407,2407,02/02/2009,17:30:34,M31,ON,nan,nan
2408,2408,02/02/2009,17:30:39,M31,OFF,nan,nan
2409,2409,02/02/2009,17:30:40,M31,ON,nan,nan
2410,2410,02/02/2009,17:30:45,M31,OFF,nan,nan
2411,2411,02/02/2009,17:30:47,M31,ON,nan,nan
2412,2412,02/02/2009,17:30:48,M31,OFF,nan,nan
2413,2413,02/02/2009,17:30:52,M31,ON,nan,nan
2414,2414,02/02/2009,17:30:56,M31,OFF,nan,nan
2415,2415,02/02/2009,17:30:57,M31,ON,nan,nan
2416,2416,02/02/2009,17:31:02,M31,OFF,nan,nan
2417,2417,02/02/2009,17:31:14,M45,ON,nan,nan
2418,2418,02/02/2009,17:31:15,M45,OFF,nan,nan
2419,2419,02/02/2009,17:31:17,M45,ON,nan,nan
2420,2420,02/02/2009,17:31:18,M45,OFF,nan,nan
2421,2421,02/02/2009,17:31:26,M31,ON,nan,nan
2422,2422,02/02/2009,17:31:32,M31,OFF,nan,nan
2423,2423,02/02/2009,17:31:33,M31,ON,nan,nan
2424,2424,02/02/2009,17:31:35,M45,ON,nan,nan
2425,2425,02/02/2009,17:31:36,M45,OFF,nan,nan
2426,2426,02/02/2009,17:31:43,M31,OFF,nan,nan
2427,2427,02/02/2009,17:33:35,M31,ON,nan,nan
2428,2428,02/02/2009,17:33:36,M31,OFF,nan,nan
2429,2429,02/02/2009,17:34:15,M45,ON,nan,nan
2430,2430,02/02/2009,17:34:17,M45,OFF,nan,nan
2431,2431,02/02/2009,17:34:33,M31,ON,nan,nan
2432,2432,02/02/2009,17:34:34,M31,OFF,nan,nan
2433,2433,02/02/2009,17:34:36,M31,ON,nan,nan
2434,2434,02/02/2009,17:34:37,M31,OFF,nan,nan
2435,2435,02/02/2009,17:34:39,M31,ON,nan,nan
2436,2436,02/02/2009,17:34:52,M31,OFF,nan,nan
2437,2437,02/02/2009,17:35:03,M45,ON,nan,nan
2438,2438,02/02/2009,17:35:06,M31,ON,nan,nan
2439,2439,02/02/2009,17:35:07,M45,OFF,nan,nan
2440,2440,02/02/2009,17:35:07,M31,OFF,nan,nan
2441,2441,02/02/2009,17:35:30,M31,ON,nan,nan
2442,2442,02/02/2009,17:35:31,M31,OFF,nan,nan
2443,2443,02/02/2009,17:35:33,M31,ON,nan,nan
2444,2444,02/02/2009,17:35:37,M31,OFF,nan,nan
2445,2445,02/02/2009,17:36:22,M31,ON,nan,nan
2446,2446,02/02/2009,17:36:23,M31,OFF,nan,nan
2447,2447,02/02/2009,17:36:28,M31,ON,nan,nan
2448,2448,02/02/2009,17:36:30,M31,OFF,nan,nan
2449,2449,02/02/2009,17:36:31,M31,ON,nan,nan
2450,2450,02/02/2009,17:36:37,M45,ON,nan,nan
2451,2451,02/02/2009,17:36:45,M45,OFF,R2_Work,end
7896,7896,04/02/2009,20:17:58,M50,ON,R2_Work,begin
7897,7897,04/02/2009,20:18:02,M49,ON,nan,nan
7898,7898,04/02/2009,20:18:04,M49,OFF,nan,nan
7899,7899,04/02/2009,20:18:07,M45,ON,nan,nan
7900,7900,04/02/2009,20:18:07,M50,OFF,nan,nan
7901,7901,04/02/2009,20:18:07,M46,ON,nan,nan
7902,7902,04/02/2009,20:18:10,M45,OFF,nan,nan
7903,7903,04/02/2009,20:18:13,M47,ON,nan,nan
7904,7904,04/02/2009,20:18:14,M47,OFF,nan,nan
7905,7905,04/02/2009,20:18:23,M45,ON,nan,nan
7906,7906,04/02/2009,20:18:25,M45,OFF,nan,nan
7907,7907,04/02/2009,20:18:25,M46,OFF,nan,nan
7908,7908,04/02/2009,20:18:26,M45,ON,nan,nan
7909,7909,04/02/2009,20:18:28,M45,OFF,nan,nan
7910,7910,04/02/2009,20:18:28,M46,ON,nan,nan
7911,7911,04/02/2009,20:18:31,M46,OFF,nan,nan
7912,7912,04/02/2009,20:18:37,M49,ON,nan,nan
7913,7913,04/02/2009,20:18:37,M49,OFF,nan,nan
7914,7914,04/02/2009,20:18:38,M46,ON,nan,nan
7915,7915,04/02/2009,20:18:40,M45,ON,nan,nan
7916,7916,04/02/2009,20:18:40,M46,OFF,nan,nan
7917,7917,04/02/2009,20:18:59,M45,OFF,nan,nan
7918,7918,04/02/2009,20:19:00,M45,ON,nan,nan
7919,7919,04/02/2009,20:19:32,M45,OFF,nan,nan
7920,7920,04/02/2009,20:19:34,M45,ON,nan,nan
7921,7921,04/02/2009,20:19:34,M45,OFF,nan,nan
7922,7922,04/02/2009,20:19:37,M45,ON,nan,nan
7923,7923,04/02/2009,20:19:42,M45,OFF,nan,nan
7924,7924,04/02/2009,20:19:53,M45,ON,nan,nan
7925,7925,04/02/2009,20:19:56,M45,OFF,nan,nan
7926,7926,04/02/2009,20:19:57,M45,ON,nan,nan
7927,7927,04/02/2009,20:19:59,M45,OFF,nan,nan
7928,7928,04/02/2009,20:20:02,M45,ON,nan,nan
7929,7929,04/02/2009,20:20:02,M45,OFF,nan,nan
7930,7930,04/02/2009,20:20:03,M45,ON,nan,nan
7931,7931,04/02/2009,20:20:05,M45,OFF,nan,nan
7932,7932,04/02/2009,20:20:26,M45,ON,nan,nan
7933,7933,04/02/2009,20:20:34,M45,OFF,nan,nan
7934,7934,04/02/2009,20:20:44,M45,ON,nan,nan
7935,7935,04/02/2009,20:20:45,M45,OFF,nan,nan
7936,7936,04/02/2009,20:20:48,M45,ON,nan,nan
7937,7937,04/02/2009,20:20:51,M45,OFF,nan,nan
7938,7938,04/02/2009,20:22:23,M45,ON,nan,nan
7939,7939,04/02/2009,20:22:33,M45,ON,nan,nan
7940,7940,04/02/2009,20:22:35,M45,OFF,nan,nan
7941,7941,04/02/2009,20:22:40,M45,ON,nan,nan
7942,7942,04/02/2009,20:22:42,M45,ON,nan,nan
7943,7943,04/02/2009,20:22:44,M45,OFF,nan,nan
7944,7944,04/02/2009,20:22:44,M45,ON,nan,nan
7945,7945,04/02/2009,20:22:48,M45,OFF,nan,nan
7946,7946,04/02/2009,20:22:50,M45,ON,nan,nan
7947,7947,04/02/2009,20:22:53,M45,OFF,nan,nan
7948,7948,04/02/2009,20:22:54,M45,ON,nan,nan
7949,7949,04/02/2009,20:23:12,M45,OFF,nan,nan
7950,7950,04/02/2009,20:23:17,M45,ON,nan,nan
7951,7951,04/02/2009,20:23:17,M46,ON,nan,nan
7952,7952,04/02/2009,20:23:21,M46,OFF,nan,nan
7953,7953,04/02/2009,20:23:23,M45,OFF,nan,nan
7954,7954,04/02/2009,20:23:23,M45,ON,nan,nan
7955,7955,04/02/2009,20:23:29,M45,OFF,nan,nan
7956,7956,04/02/2009,20:23:39,M45,ON,nan,nan
7957,7957,04/02/2009,20:23:43,M45,ON,nan,nan
7958,7958,04/02/2009,20:23:46,M45,OFF,nan,nan
7959,7959,04/02/2009,20:23:50,M45,ON,nan,nan
7960,7960,04/02/2009,20:23:56,M45,OFF,nan,nan
7961,7961,04/02/2009,20:24:05,M45,ON,nan,nan
7962,7962,04/02/2009,20:24:06,M45,OFF,nan,nan
7963,7963,04/02/2009,20:24:15,M45,ON,nan,nan
7964,7964,04/02/2009,20:24:17,M45,OFF,nan,nan
7965,7965,04/02/2009,20:24:18,M45,ON,nan,nan
7966,7966,04/02/2009,20:24:22,M45,OFF,nan,nan
7967,7967,04/02/2009,20:24:29,M45,ON,nan,nan
7968,7968,04/02/2009,20:24:33,M45,OFF,nan,nan
7969,7969,04/02/2009,20:24:38,M45,ON,nan,nan
7970,7970,04/02/2009,20:24:41,M45,OFF,nan,nan
7971,7971,04/02/2009,20:25:07,M45,ON,nan,nan
7972,7972,04/02/2009,20:25:07,M46,ON,nan,nan
7973,7973,04/02/2009,20:25:11,M46,OFF,nan,nan
7974,7974,04/02/2009,20:25:22,M50,ON,nan,nan
7975,7975,04/02/2009,20:25:25,M50,OFF,nan,nan
7976,7976,04/02/2009,20:25:29,M45,OFF,nan,nan
7977,7977,04/02/2009,20:25:30,M45,ON,nan,nan
7978,7978,04/02/2009,20:25:32,M45,OFF,nan,nan
7979,7979,04/02/2009,20:25:34,M45,ON,nan,nan
7980,7980,04/02/2009,20:25:50,M45,OFF,nan,nan
7981,7981,04/02/2009,20:25:55,M45,ON,nan,nan
7982,7982,04/02/2009,20:25:58,M45,OFF,nan,nan
7983,7983,04/02/2009,20:25:59,M45,ON,nan,nan
7984,7984,04/02/2009,20:26:02,M45,OFF,nan,nan
7985,7985,04/02/2009,20:26:04,M45,ON,nan,nan
7986,7986,04/02/2009,20:26:04,M45,OFF,nan,nan
7987,7987,04/02/2009,20:26:37,M45,ON,nan,nan
7988,7988,04/02/2009,20:26:39,M45,OFF,nan,nan
7989,7989,04/02/2009,20:26:40,M45,ON,nan,nan
7990,7990,04/02/2009,20:26:41,M45,OFF,nan,nan
7991,7991,04/02/2009,20:41:12,M45,ON,nan,nan
7992,7992,04/02/2009,20:41:15,M45,OFF,nan,nan
7993,7993,04/02/2009,20:47:12,M45,ON,nan,nan
7994,7994,04/02/2009,20:47:22,M45,OFF,nan,nan
7995,7995,04/02/2009,20:47:26,M45,ON,nan,nan
7996,7996,04/02/2009,20:47:28,M45,OFF,nan,nan
7997,7997,04/02/2009,20:47:30,M45,ON,nan,nan
7998,7998,04/02/2009,20:47:34,M45,OFF,nan,nan
7999,7999,04/02/2009,20:48:34,M45,ON,nan,nan
8000,8000,04/02/2009,20:48:34,M45,OFF,nan,nan
8001,8001,04/02/2009,20:48:35,M45,ON,nan,nan
8002,8002,04/02/2009,20:48:37,M45,OFF,nan,nan
8003,8003,04/02/2009,20:48:46,M45,ON,nan,nan
8004,8004,04/02/2009,20:48:55,M46,ON,nan,nan
8005,8005,04/02/2009,20:48:58,M46,OFF,nan,nan
8006,8006,04/02/2009,20:49:17,M45,OFF,nan,nan
8007,8007,04/02/2009,20:49:19,M45,ON,nan,nan
8008,8008,04/02/2009,20:49:22,M45,OFF,nan,nan
8009,8009,04/02/2009,20:49:23,M45,ON,nan,nan
8010,8010,04/02/2009,20:49:25,M45,OFF,nan,nan
8011,8011,04/02/2009,20:49:38,M45,ON,nan,nan
8012,8012,04/02/2009,20:49:45,M45,OFF,nan,nan
8013,8013,04/02/2009,20:49:55,M45,ON,nan,nan
8014,8014,04/02/2009,20:50:03,M45,OFF,nan,nan
8015,8015,04/02/2009,20:50:40,M45,ON,nan,nan
8016,8016,04/02/2009,20:50:49,M45,OFF,nan,nan
8017,8017,04/02/2009,20:51:01,M45,ON,nan,nan
8018,8018,04/02/2009,20:51:18,M45,OFF,nan,nan
8019,8019,04/02/2009,20:51:42,M45,ON,nan,nan
8020,8020,04/02/2009,20:51:45,M45,OFF,nan,nan
8021,8021,04/02/2009,20:51:51,M45,ON,nan,nan
8022,8022,04/02/2009,20:52:02,M45,OFF,nan,nan
8023,8023,04/02/2009,20:52:11,M45,ON,nan,nan
8024,8024,04/02/2009,20:52:16,M45,ON,nan,nan
8025,8025,04/02/2009,20:52:20,M45,OFF,nan,nan
8026,8026,04/02/2009,20:52:39,M45,ON,nan,nan
8027,8027,04/02/2009,20:52:44,M45,OFF,nan,nan
8028,8028,04/02/2009,20:52:45,M45,ON,nan,nan
8029,8029,04/02/2009,20:52:51,M45,OFF,nan,nan
8030,8030,04/02/2009,20:52:53,M45,ON,nan,nan
8031,8031,04/02/2009,20:53:02,M45,OFF,nan,nan
8032,8032,04/02/2009,20:53:05,M45,ON,nan,nan
8033,8033,04/02/2009,20:53:14,M45,OFF,nan,nan
8034,8034,04/02/2009,20:53:16,M45,ON,nan,nan
8035,8035,04/02/2009,20:53:24,M45,OFF,nan,nan
8036,8036,04/02/2009,20:53:44,M45,ON,nan,nan
8037,8037,04/02/2009,20:53:53,M45,OFF,nan,nan
8038,8038,04/02/2009,20:54:45,M45,ON,nan,nan
8039,8039,04/02/2009,20:55:02,M45,OFF,nan,nan
8040,8040,04/02/2009,20:55:07,M45,ON,nan,nan
8041,8041,04/02/2009,20:55:19,M45,OFF,nan,nan
8042,8042,04/02/2009,20:55:32,M45,ON,nan,nan
8043,8043,04/02/2009,20:55:59,M45,OFF,nan,nan
8044,8044,04/02/2009,20:55:59,M45,ON,nan,nan
8045,8045,04/02/2009,20:56:24,M45,OFF,nan,nan
8046,8046,04/02/2009,20:56:55,M45,ON,nan,nan
8047,8047,04/02/2009,20:57:16,M45,OFF,nan,nan
8048,8048,04/02/2009,20:57:34,M45,ON,nan,nan
8049,8049,04/02/2009,20:57:41,M45,OFF,nan,nan
8050,8050,04/02/2009,20:57:41,M45,ON,nan,nan
8051,8051,04/02/2009,20:57:43,M45,OFF,nan,nan
8052,8052,04/02/2009,20:57:46,M45,ON,nan,nan
8053,8053,04/02/2009,20:57:48,M45,OFF,nan,nan
8054,8054,04/02/2009,20:57:53,M45,ON,nan,nan
8055,8055,04/02/2009,20:57:55,M45,OFF,nan,nan
8056,8056,04/02/2009,20:58:32,M45,ON,nan,nan
8057,8057,04/02/2009,20:58:44,M45,OFF,nan,nan
8058,8058,04/02/2009,20:59:13,M45,ON,nan,nan
8059,8059,04/02/2009,20:59:17,M45,OFF,nan,nan
8060,8060,04/02/2009,20:59:19,M45,ON,nan,nan
8061,8061,04/02/2009,20:59:23,M45,OFF,nan,nan
8062,8062,04/02/2009,21:00:33,M45,ON,nan,nan
8063,8063,04/02/2009,21:00:37,M45,OFF,nan,nan
8064,8064,04/02/2009,21:01:06,M45,ON,nan,nan
8065,8065,04/02/2009,21:01:15,M45,OFF,nan,nan
8066,8066,04/02/2009,21:02:31,M45,ON,nan,nan
8067,8067,04/02/2009,21:03:10,M45,OFF,nan,nan
8068,8068,04/02/2009,21:03:24,M45,ON,nan,nan
8069,8069,04/02/2009,21:03:43,M45,OFF,nan,nan
8070,8070,04/02/2009,21:03:45,M45,ON,nan,nan
8071,8071,04/02/2009,21:03:50,M45,OFF,nan,nan
8072,8072,04/02/2009,21:03:52,M45,ON,nan,nan
8073,8073,04/02/2009,21:03:59,M45,OFF,nan,nan
8074,8074,04/02/2009,21:04:07,M45,ON,nan,nan
8075,8075,04/02/2009,21:04:18,M45,OFF,nan,nan
8076,8076,04/02/2009,21:04:24,M45,ON,nan,nan
8077,8077,04/02/2009,21:04:30,M45,OFF,nan,nan
8078,8078,04/02/2009,21:04:42,M45,ON,nan,nan
8079,8079,04/02/2009,21:04:58,M45,OFF,nan,nan
8080,8080,04/02/2009,21:05:38,M30,ON,R1_Work,begin
8081,8081,04/02/2009,21:05:39,M36,ON,nan,nan
8082,8082,04/02/2009,21:05:41,M45,OFF,nan,nan
8083,8083,04/02/2009,21:05:42,M35,ON,nan,nan
8084,8084,04/02/2009,21:05:43,M30,OFF,nan,nan
8085,8085,04/02/2009,21:05:44,M32,ON,nan,nan
8086,8086,04/02/2009,21:05:45,M35,OFF,nan,nan
8087,8087,04/02/2009,21:05:47,M32,OFF,nan,nan
8088,8088,04/02/2009,21:05:47,M30,ON,nan,nan
8089,8089,04/02/2009,21:05:47,M45,ON,nan,nan
8090,8090,04/02/2009,21:05:48,M30,OFF,nan,nan
8091,8091,04/02/2009,21:05:50,M43,ON,nan,nan
8092,8092,04/02/2009,21:05:50,M42,ON,nan,nan
8093,8093,04/02/2009,21:05:50,M36,OFF,nan,nan
8094,8094,04/02/2009,21:05:51,M30,ON,nan,nan
8095,8095,04/02/2009,21:05:51,M42,OFF,nan,nan
8096,8096,04/02/2009,21:05:52,M43,OFF,nan,nan
8097,8097,04/02/2009,21:05:53,M36,ON,nan,nan
8098,8098,04/02/2009,21:05:54,M32,ON,nan,nan
8099,8099,04/02/2009,21:05:54,M35,ON,nan,nan
8100,8100,04/02/2009,21:05:54,M33,ON,nan,nan
8101,8101,04/02/2009,21:05:55,M30,OFF,nan,nan
8102,8102,04/02/2009,21:05:56,M32,OFF,nan,nan
8103,8103,04/02/2009,21:05:56,M36,OFF,nan,nan
8104,8104,04/02/2009,21:05:59,M31,ON,nan,nan
8105,8105,04/02/2009,21:05:59,M36,OFF,nan,nan
8106,8106,04/02/2009,21:05:59,M35,OFF,nan,nan
8107,8107,04/02/2009,21:06:00,M33,OFF,nan,nan
8108,8108,04/02/2009,21:06:05,M45,OFF,nan,nan
8109,8109,04/02/2009,21:06:09,M31,OFF,nan,nan
8110,8110,04/02/2009,21:06:11,M31,ON,nan,nan
8111,8111,04/02/2009,21:06:29,M31,OFF,nan,nan
8112,8112,04/02/2009,21:06:29,M45,ON,nan,nan
8113,8113,04/02/2009,21:06:33,M31,ON,nan,nan
8114,8114,04/02/2009,21:06:38,M45,OFF,nan,nan
8115,8115,04/02/2009,21:06:39,M31,OFF,nan,nan
8116,8116,04/02/2009,21:06:44,M31,ON,nan,nan
8117,8117,04/02/2009,21:06:45,M31,OFF,nan,nan
8118,8118,04/02/2009,21:06:47,M31,ON,nan,nan
8119,8119,04/02/2009,21:06:50,M45,ON,nan,nan
8120,8120,04/02/2009,21:06:53,M31,OFF,nan,nan
8121,8121,04/02/2009,21:06:59,M31,ON,nan,nan
8122,8122,04/02/2009,21:07:02,M45,OFF,nan,nan
8123,8123,04/02/2009,21:07:02,M31,OFF,nan,nan
8124,8124,04/02/2009,21:07:06,M31,ON,nan,nan
8125,8125,04/02/2009,21:07:11,M45,ON,nan,nan
8126,8126,04/02/2009,21:07:14,M45,OFF,nan,nan
8127,8127,04/02/2009,21:07:15,M31,OFF,nan,nan
8128,8128,04/02/2009,21:07:20,M31,ON,nan,nan
8129,8129,04/02/2009,21:07:26,M31,OFF,nan,nan
8130,8130,04/02/2009,21:07:39,M31,ON,nan,nan
8131,8131,04/02/2009,21:07:42,M31,OFF,nan,nan
8132,8132,04/02/2009,21:07:47,M31,ON,nan,nan
8133,8133,04/02/2009,21:07:53,M31,OFF,nan,nan
8134,8134,04/02/2009,21:08:08,M31,ON,nan,nan
8135,8135,04/02/2009,21:08:17,M31,OFF,nan,nan
8136,8136,04/02/2009,21:08:24,M31,ON,nan,nan
8137,8137,04/02/2009,21:08:26,M31,OFF,nan,nan
8138,8138,04/02/2009,21:08:27,M31,ON,nan,nan
8139,8139,04/02/2009,21:08:29,M31,OFF,nan,nan
8140,8140,04/02/2009,21:08:45,M45,ON,nan,nan
8141,8141,04/02/2009,21:08:50,M45,OFF,nan,nan
8142,8142,04/02/2009,21:08:56,M31,ON,nan,nan
8143,8143,04/02/2009,21:08:56,M31,OFF,nan,nan
8144,8144,04/02/2009,21:08:59,M31,ON,nan,nan
8145,8145,04/02/2009,21:09:02,M31,OFF,nan,nan
8146,8146,04/02/2009,21:09:05,M45,ON,nan,nan
8147,8147,04/02/2009,21:09:08,M31,ON,nan,nan
8148,8148,04/02/2009,21:09:12,M45,OFF,nan,nan
8149,8149,04/02/2009,21:09:14,M31,OFF,nan,nan
8150,8150,04/02/2009,21:09:25,M31,ON,nan,nan
8151,8151,04/02/2009,21:09:29,M31,OFF,nan,nan
8152,8152,04/02/2009,21:09:35,M31,ON,nan,nan
8153,8153,04/02/2009,21:09:39,M45,ON,nan,nan
8154,8154,04/02/2009,21:09:41,M45,OFF,nan,nan
8155,8155,04/02/2009,21:09:41,M31,OFF,nan,nan
8156,8156,04/02/2009,21:09:45,M45,ON,nan,nan
8157,8157,04/02/2009,21:09:50,M45,OFF,nan,nan
8158,8158,04/02/2009,21:10:09,M45,ON,nan,nan
8159,8159,04/02/2009,21:10:09,M31,ON,nan,nan
8160,8160,04/02/2009,21:10:12,M31,OFF,nan,nan
8161,8161,04/02/2009,21:10:12,M45,OFF,nan,nan
8162,8162,04/02/2009,21:10:15,M31,ON,nan,nan
8163,8163,04/02/2009,21:10:17,M45,ON,nan,nan
8164,8164,04/02/2009,21:10:19,M31,OFF,nan,nan
8165,8165,04/02/2009,21:10:19,M45,OFF,nan,nan
8166,8166,04/02/2009,21:10:20,M31,ON,nan,nan
8167,8167,04/02/2009,21:10:33,M31,OFF,nan,nan
8168,8168,04/02/2009,21:10:36,M31,ON,nan,nan
8169,8169,04/02/2009,21:10:37,M31,OFF,nan,nan
8170,8170,04/02/2009,21:10:39,M45,ON,nan,nan
8171,8171,04/02/2009,21:10:43,M45,OFF,nan,nan
8172,8172,04/02/2009,21:10:43,M31,ON,nan,nan
8173,8173,04/02/2009,21:10:51,M31,OFF,nan,nan
8174,8174,04/02/2009,21:11:18,M31,ON,nan,nan
8175,8175,04/02/2009,21:11:19,M31,OFF,nan,nan
8176,8176,04/02/2009,21:11:20,M31,ON,nan,nan
8177,8177,04/02/2009,21:11:21,M31,OFF,nan,nan
8178,8178,04/02/2009,21:11:30,M45,ON,nan,nan
8179,8179,04/02/2009,21:11:36,M45,OFF,nan,nan
8180,8180,04/02/2009,21:11:37,M45,ON,nan,nan
8181,8181,04/02/2009,21:11:39,M45,OFF,nan,nan
8182,8182,04/02/2009,21:11:48,M45,ON,nan,nan
8183,8183,04/02/2009,21:11:49,M45,OFF,nan,nan
8184,8184,04/02/2009,21:11:49,M45,ON,nan,nan
8185,8185,04/02/2009,21:11:51,M31,ON,nan,nan
8186,8186,04/02/2009,21:11:51,M45,OFF,nan,nan
8187,8187,04/02/2009,21:11:52,M45,ON,nan,nan
8188,8188,04/02/2009,21:11:56,M45,OFF,nan,nan
8189,8189,04/02/2009,21:11:57,M31,OFF,nan,nan
8190,8190,04/02/2009,21:12:06,M31,ON,nan,nan
8191,8191,04/02/2009,21:12:10,M31,OFF,nan,nan
8192,8192,04/02/2009,21:12:12,M31,ON,nan,nan
8193,8193,04/02/2009,21:12:24,M32,ON,nan,nan
8194,8194,04/02/2009,21:12:24,M31,OFF,nan,nan
8195,8195,04/02/2009,21:12:28,M32,OFF,nan,nan
8196,8196,04/02/2009,21:12:29,M32,ON,nan,nan
8197,8197,04/02/2009,21:12:42,M31,ON,nan,nan
8198,8198,04/02/2009,21:12:43,M36,ON,nan,nan
8199,8199,04/02/2009,21:12:44,M32,OFF,nan,nan
8200,8200,04/02/2009,21:12:45,M36,OFF,nan,nan
8201,8201,04/02/2009,21:12:54,M31,OFF,nan,nan
8202,8202,04/02/2009,21:12:57,M31,ON,nan,nan
8203,8203,04/02/2009,21:13:00,M31,OFF,nan,nan
8204,8204,04/02/2009,21:13:03,M45,ON,nan,nan
8205,8205,04/02/2009,21:13:03,M45,OFF,nan,nan
8206,8206,04/02/2009,21:13:06,M31,ON,nan,nan
8207,8207,04/02/2009,21:13:15,M31,OFF,nan,nan
8208,8208,04/02/2009,21:13:16,M45,ON,nan,nan
8209,8209,04/02/2009,21:13:18,M31,ON,nan,nan
8210,8210,04/02/2009,21:13:18,M45,OFF,nan,nan
8211,8211,04/02/2009,21:13:20,M31,OFF,nan,nan
8212,8212,04/02/2009,21:13:30,M31,ON,nan,nan
8213,8213,04/02/2009,21:13:34,M31,OFF,nan,nan
8214,8214,04/02/2009,21:13:45,M31,ON,nan,nan
8215,8215,04/02/2009,21:13:52,M31,OFF,nan,nan
8216,8216,04/02/2009,21:13:54,M31,ON,nan,nan
8217,8217,04/02/2009,21:13:55,M31,OFF,nan,nan
8218,8218,04/02/2009,21:13:57,M31,ON,nan,nan
8219,8219,04/02/2009,21:14:01,M31,OFF,nan,nan
8220,8220,04/02/2009,21:14:04,M31,ON,nan,nan
8221,8221,04/02/2009,21:14:09,M31,OFF,nan,nan
8222,8222,04/02/2009,21:14:19,M31,ON,nan,nan
8223,8223,04/02/2009,21:14:24,M31,OFF,nan,nan
8224,8224,04/02/2009,21:14:30,M31,ON,nan,nan
8225,8225,04/02/2009,21:14:36,M31,OFF,nan,nan
8226,8226,04/02/2009,21:14:37,M31,ON,nan,nan
8227,8227,04/02/2009,21:14:45,M31,OFF,nan,nan
8228,8228,04/02/2009,21:15:01,M31,ON,nan,nan
8229,8229,04/02/2009,21:15:02,M31,OFF,nan,nan
8230,8230,04/02/2009,21:15:08,M31,ON,nan,nan
8231,8231,04/02/2009,21:15:11,M31,OFF,nan,nan
8232,8232,04/02/2009,21:15:12,M31,ON,nan,nan
8233,8233,04/02/2009,21:15:14,M31,OFF,nan,nan
8234,8234,04/02/2009,21:15:16,M31,ON,nan,nan
8235,8235,04/02/2009,21:15:21,M31,OFF,nan,nan
8236,8236,04/02/2009,21:15:24,M31,ON,nan,nan
8237,8237,04/02/2009,21:15:26,M31,OFF,nan,nan
8238,8238,04/02/2009,21:15:29,M31,ON,nan,nan
8239,8239,04/02/2009,21:15:33,M31,OFF,nan,nan
8240,8240,04/02/2009,21:15:53,M31,ON,nan,nan
8241,8241,04/02/2009,21:16:01,M31,OFF,nan,nan
8242,8242,04/02/2009,21:16:05,M31,ON,nan,nan
8243,8243,04/02/2009,21:16:06,M31,OFF,nan,nan
8244,8244,04/02/2009,21:16:08,M31,ON,nan,nan
8245,8245,04/02/2009,21:16:12,M31,OFF,nan,nan
8246,8246,04/02/2009,21:16:17,M31,ON,nan,nan
8247,8247,04/02/2009,21:16:18,M31,OFF,nan,nan
8248,8248,04/02/2009,21:16:20,M45,ON,nan,nan
8249,8249,04/02/2009,21:16:29,M45,OFF,nan,nan
8250,8250,04/02/2009,21:16:32,M45,ON,nan,nan
8251,8251,04/02/2009,21:16:35,M31,ON,nan,nan
8252,8252,04/02/2009,21:16:36,M31,OFF,nan,nan
8253,8253,04/02/2009,21:16:36,M45,OFF,nan,nan
8254,8254,04/02/2009,21:16:38,M31,ON,nan,nan
8255,8255,04/02/2009,21:16:41,M31,OFF,nan,nan
8256,8256,04/02/2009,21:16:43,M31,ON,nan,nan
8257,8257,04/02/2009,21:16:44,M45,ON,nan,nan
8258,8258,04/02/2009,21:16:46,M31,OFF,nan,nan
8259,8259,04/02/2009,21:16:47,M45,OFF,nan,nan
8260,8260,04/02/2009,21:16:47,M45,ON,nan,nan
8261,8261,04/02/2009,21:16:51,M45,OFF,nan,nan
8262,8262,04/02/2009,21:17:00,M45,ON,nan,nan
8263,8263,04/02/2009,21:17:06,M45,OFF,nan,nan
