,Unnamed: 0,date,time,type,state,location,BE
49367,49367,24/02/2009,09:14:51,M37,OFF,nan,nan
49368,49368,24/02/2009,09:14:52,M38,OFF,nan,nan
49369,49369,24/02/2009,09:14:54,M38,ON,nan,nan
49370,49370,24/02/2009,09:14:58,M39,OFF,nan,nan
49371,49371,24/02/2009,09:15:02,M37,ON,nan,nan
49372,49372,24/02/2009,09:15:09,M29,ON,nan,nan
49373,49373,24/02/2009,09:15:10,M37,OFF,nan,nan
49374,49374,24/02/2009,09:15:12,M30,ON,nan,nan
49375,49375,24/02/2009,09:15:12,M36,ON,nan,nan
49376,49376,24/02/2009,09:15:14,M38,OFF,nan,nan
49377,49377,24/02/2009,09:15:15,M29,OFF,nan,nan
49378,49378,24/02/2009,09:15:17,M35,ON,R1_Personal_Hygiene,end
52558,52558,25/02/2009,07:34:27,M36,ON,R1_Personal_Hygiene,begin
52559,52559,25/02/2009,07:34:29,M35,OFF,nan,nan
52560,52560,25/02/2009,07:34:29,M32,OFF,nan,nan
52561,52561,25/02/2009,07:34:33,M29,ON,nan,nan
52562,52562,25/02/2009,07:34:34,M37,ON,nan,nan
52563,52563,25/02/2009,07:34:34,M30,ON,nan,nan
52564,52564,25/02/2009,07:34:34,M36,OFF,nan,nan
52565,52565,25/02/2009,07:34:36,M29,OFF,nan,nan
52566,52566,25/02/2009,07:34:36,M30,OFF,nan,nan
52567,52567,25/02/2009,07:34:45,M38,ON,nan,nan
52568,52568,25/02/2009,07:34:48,M38,OFF,nan,nan
52569,52569,25/02/2009,07:34:48,M38,ON,nan,nan
52570,52570,25/02/2009,07:34:51,M37,OFF,nan,nan
52571,52571,25/02/2009,07:34:52,M38,OFF,nan,nan
52572,52572,25/02/2009,07:34:54,M38,ON,nan,nan
52573,52573,25/02/2009,07:34:56,M38,OFF,nan,nan
52574,52574,25/02/2009,07:34:57,M38,ON,nan,nan
52575,52575,25/02/2009,07:35:25,M38,OFF,nan,nan
52576,52576,25/02/2009,07:35:25,M38,ON,nan,nan
52577,52577,25/02/2009,07:35:36,M38,OFF,nan,nan
52578,52578,25/02/2009,07:35:44,M38,ON,nan,nan
52579,52579,25/02/2009,07:35:49,M38,OFF,nan,nan
52580,52580,25/02/2009,07:35:51,M48,ON,nan,nan
52581,52581,25/02/2009,07:35:54,M47,ON,nan,nan
52582,52582,25/02/2009,07:35:56,M48,OFF,nan,nan
52583,52583,25/02/2009,07:35:57,M48,ON,nan,nan
52584,52584,25/02/2009,07:36:01,M47,OFF,nan,nan
52585,52585,25/02/2009,07:36:05,M48,OFF,nan,nan
52586,52586,25/02/2009,07:36:51,M38,ON,nan,nan
52587,52587,25/02/2009,07:36:55,M37,ON,nan,nan
52588,52588,25/02/2009,07:36:57,M37,OFF,nan,nan
52589,52589,25/02/2009,07:37:11,M38,OFF,nan,nan
52590,52590,25/02/2009,07:37:11,M38,ON,nan,nan
52591,52591,25/02/2009,07:37:16,M38,ON,nan,nan
52592,52592,25/02/2009,07:37:27,M47,ON,nan,nan
52593,52593,25/02/2009,07:37:28,M47,OFF,nan,nan
52594,52594,25/02/2009,07:37:34,M38,OFF,nan,nan
52595,52595,25/02/2009,07:37:38,M38,ON,nan,nan
52596,52596,25/02/2009,07:37:46,M38,OFF,nan,nan
52597,52597,25/02/2009,07:37:49,M38,ON,nan,nan
52598,52598,25/02/2009,07:37:52,M38,OFF,nan,nan
52599,52599,25/02/2009,07:37:52,M38,ON,nan,nan
52600,52600,25/02/2009,07:38:03,M38,OFF,nan,nan
52601,52601,25/02/2009,07:38:04,M38,ON,nan,nan
52602,52602,25/02/2009,07:38:11,M38,OFF,nan,nan
52603,52603,25/02/2009,07:38:15,M38,ON,nan,nan
52604,52604,25/02/2009,07:38:16,M38,OFF,nan,nan
52605,52605,25/02/2009,07:38:17,M38,ON,nan,nan
52606,52606,25/02/2009,07:38:28,M38,OFF,nan,nan
52607,52607,25/02/2009,07:38:45,M38,ON,nan,nan
52608,52608,25/02/2009,07:38:49,M38,OFF,nan,nan
52609,52609,25/02/2009,07:38:58,M38,ON,nan,nan
52610,52610,25/02/2009,07:39:04,M38,OFF,nan,nan
52611,52611,25/02/2009,07:39:07,M38,ON,nan,nan
52612,52612,25/02/2009,07:39:09,M38,OFF,nan,nan
52613,52613,25/02/2009,07:39:10,M38,ON,nan,nan
52614,52614,25/02/2009,07:39:13,M38,OFF,nan,nan
52615,52615,25/02/2009,07:39:24,M38,ON,nan,nan
52616,52616,25/02/2009,07:39:34,M39,ON,nan,nan
52617,52617,25/02/2009,07:39:38,M40,ON,nan,nan
52618,52618,25/02/2009,07:39:38,M41,ON,nan,nan
52619,52619,25/02/2009,07:39:38,M38,OFF,nan,nan
52620,52620,25/02/2009,07:39:40,M41,OFF,nan,nan
52621,52621,25/02/2009,07:39:40,M41,ON,nan,nan
52622,52622,25/02/2009,07:39:44,M39,OFF,nan,nan
52623,52623,25/02/2009,07:39:50,M40,OFF,nan,nan
52624,52624,25/02/2009,07:39:52,M40,ON,nan,nan
52625,52625,25/02/2009,07:39:53,M41,OFF,nan,nan
52626,52626,25/02/2009,07:39:55,M40,OFF,nan,nan
52627,52627,25/02/2009,07:40:01,M41,ON,nan,nan
52628,52628,25/02/2009,07:40:01,M40,ON,nan,nan
52629,52629,25/02/2009,07:40:14,M41,ON,nan,nan
52630,52630,25/02/2009,07:40:16,M39,ON,nan,nan
52631,52631,25/02/2009,07:40:16,M38,ON,nan,nan
52632,52632,25/02/2009,07:40:19,M39,OFF,nan,nan
52633,52633,25/02/2009,07:40:20,M38,OFF,nan,nan
52634,52634,25/02/2009,07:40:20,M40,OFF,nan,nan
52635,52635,25/02/2009,07:40:21,M41,OFF,nan,nan
52636,52636,25/02/2009,07:40:22,M38,ON,nan,nan
52637,52637,25/02/2009,07:40:24,M38,OFF,nan,nan
52638,52638,25/02/2009,07:41:14,M38,ON,nan,nan
52639,52639,25/02/2009,07:41:16,M39,ON,nan,nan
52640,52640,25/02/2009,07:41:19,M38,OFF,nan,nan
52641,52641,25/02/2009,07:41:21,M39,OFF,nan,nan
52642,52642,25/02/2009,07:41:23,M39,ON,nan,nan
52643,52643,25/02/2009,07:41:25,M39,OFF,nan,nan
52644,52644,25/02/2009,07:41:37,M39,ON,nan,nan
52645,52645,25/02/2009,07:41:38,M39,OFF,nan,nan
52646,52646,25/02/2009,07:41:40,M39,ON,nan,nan
52647,52647,25/02/2009,07:41:41,M39,OFF,nan,nan
52648,52648,25/02/2009,07:46:30,M48,ON,nan,nan
52649,52649,25/02/2009,07:46:30,M47,ON,nan,nan
52650,52650,25/02/2009,07:46:35,M49,ON,nan,nan
52651,52651,25/02/2009,07:46:35,M49,OFF,nan,nan
52652,52652,25/02/2009,07:46:38,M48,OFF,nan,nan
52653,52653,25/02/2009,07:46:39,M47,OFF,nan,nan
52654,52654,25/02/2009,07:48:52,M48,ON,nan,nan
52655,52655,25/02/2009,07:48:52,M47,ON,nan,nan
52656,52656,25/02/2009,07:48:57,M48,OFF,nan,nan
52657,52657,25/02/2009,07:48:58,M47,OFF,nan,nan
52658,52658,25/02/2009,07:48:59,M47,ON,nan,nan
52659,52659,25/02/2009,07:49:00,M48,ON,nan,nan
52660,52660,25/02/2009,07:49:03,M47,OFF,nan,nan
52661,52661,25/02/2009,07:49:03,M47,ON,nan,nan
52662,52662,25/02/2009,07:49:04,M48,OFF,nan,nan
52663,52663,25/02/2009,07:49:06,M47,OFF,nan,nan
52664,52664,25/02/2009,07:49:43,M39,ON,nan,nan
52665,52665,25/02/2009,07:49:54,M39,OFF,nan,nan
52666,52666,25/02/2009,07:50:03,M39,ON,nan,nan
52667,52667,25/02/2009,07:50:07,M39,OFF,nan,nan
52668,52668,25/02/2009,07:50:12,M39,ON,nan,nan
52669,52669,25/02/2009,07:50:18,M39,OFF,nan,nan
52670,52670,25/02/2009,07:50:18,M39,ON,nan,nan
52671,52671,25/02/2009,07:50:21,M39,OFF,nan,nan
52672,52672,25/02/2009,07:50:27,M39,ON,nan,nan
52673,52673,25/02/2009,07:50:30,M39,OFF,nan,nan
52674,52674,25/02/2009,07:50:30,M39,ON,nan,nan
52675,52675,25/02/2009,07:50:36,M39,OFF,nan,nan
52676,52676,25/02/2009,07:50:37,M39,ON,nan,nan
52677,52677,25/02/2009,07:50:52,M38,ON,nan,nan
52678,52678,25/02/2009,07:50:57,M39,OFF,nan,nan
52679,52679,25/02/2009,07:50:57,M38,OFF,nan,nan
52680,52680,25/02/2009,07:51:33,M38,ON,nan,nan
52681,52681,25/02/2009,07:51:39,M38,OFF,nan,nan
52682,52682,25/02/2009,07:51:42,M38,ON,nan,nan
52683,52683,25/02/2009,07:51:48,M38,OFF,nan,nan
52684,52684,25/02/2009,07:51:53,M38,ON,nan,nan
52685,52685,25/02/2009,07:51:53,M38,OFF,nan,nan
52686,52686,25/02/2009,07:52:08,M38,ON,nan,nan
52687,52687,25/02/2009,07:52:35,M38,OFF,nan,nan
52688,52688,25/02/2009,07:52:38,M38,ON,nan,nan
52689,52689,25/02/2009,07:53:41,M38,OFF,nan,nan
52690,52690,25/02/2009,07:53:42,M38,ON,nan,nan
52691,52691,25/02/2009,07:53:44,M38,OFF,nan,nan
52692,52692,25/02/2009,07:53:45,M38,ON,nan,nan
52693,52693,25/02/2009,07:53:54,M38,OFF,nan,nan
52694,52694,25/02/2009,07:53:56,M38,ON,nan,nan
52695,52695,25/02/2009,07:54:03,M39,ON,nan,nan
52696,52696,25/02/2009,07:54:05,M41,ON,nan,nan
52697,52697,25/02/2009,07:54:06,M40,ON,nan,nan
52698,52698,25/02/2009,07:54:08,M38,OFF,nan,nan
52699,52699,25/02/2009,07:54:08,M39,OFF,nan,nan
52700,52700,25/02/2009,07:54:11,M40,OFF,nan,nan
52701,52701,25/02/2009,07:54:14,M40,ON,nan,nan
52702,52702,25/02/2009,07:54:14,M39,ON,nan,nan
52703,52703,25/02/2009,07:54:18,M41,OFF,nan,nan
52704,52704,25/02/2009,07:54:18,M38,ON,nan,nan
52705,52705,25/02/2009,07:54:18,M39,OFF,nan,nan
52706,52706,25/02/2009,07:54:18,M40,OFF,nan,nan
52707,52707,25/02/2009,07:54:20,M38,OFF,nan,nan
52708,52708,25/02/2009,07:54:23,M38,ON,nan,nan
52709,52709,25/02/2009,07:54:27,M38,OFF,nan,nan
52710,52710,25/02/2009,07:54:51,M38,ON,nan,nan
52711,52711,25/02/2009,07:54:54,M38,OFF,nan,nan
52712,52712,25/02/2009,07:55:29,M38,ON,nan,nan
52713,52713,25/02/2009,07:55:36,M38,OFF,nan,nan
52714,52714,25/02/2009,07:55:51,M38,ON,nan,nan
52715,52715,25/02/2009,07:55:59,M38,OFF,nan,nan
52716,52716,25/02/2009,07:55:59,M38,ON,nan,nan
52717,52717,25/02/2009,07:56:04,M38,OFF,nan,nan
52718,52718,25/02/2009,07:56:08,M38,ON,nan,nan
52719,52719,25/02/2009,07:56:18,M38,OFF,nan,nan
52720,52720,25/02/2009,07:56:20,M38,ON,nan,nan
52721,52721,25/02/2009,07:56:23,M38,OFF,nan,nan
52722,52722,25/02/2009,07:56:25,M38,ON,nan,nan
52723,52723,25/02/2009,07:56:35,M38,OFF,nan,nan
52724,52724,25/02/2009,07:56:35,M38,ON,nan,nan
52725,52725,25/02/2009,07:56:59,M38,OFF,nan,nan
52726,52726,25/02/2009,07:57:11,M38,ON,nan,nan
52727,52727,25/02/2009,07:57:14,M38,OFF,nan,nan
52728,52728,25/02/2009,07:57:16,M38,ON,nan,nan
52729,52729,25/02/2009,07:57:17,M38,OFF,nan,nan
52730,52730,25/02/2009,07:57:26,M38,ON,nan,nan
52731,52731,25/02/2009,07:57:40,M38,OFF,nan,nan
52732,52732,25/02/2009,07:57:41,M38,ON,nan,nan
52733,52733,25/02/2009,07:57:47,M38,OFF,nan,nan
52734,52734,25/02/2009,07:57:48,M38,ON,nan,nan
52735,52735,25/02/2009,07:57:49,M38,OFF,nan,nan
52736,52736,25/02/2009,07:57:50,M38,ON,nan,nan
52737,52737,25/02/2009,07:58:13,M38,ON,nan,nan
52738,52738,25/02/2009,07:58:31,M38,OFF,nan,nan
52739,52739,25/02/2009,07:58:34,M38,ON,nan,nan
52740,52740,25/02/2009,07:58:36,M38,OFF,nan,nan
52741,52741,25/02/2009,07:58:37,M38,ON,nan,nan
52742,52742,25/02/2009,07:58:46,M38,ON,nan,nan
52743,52743,25/02/2009,07:59:35,M37,ON,nan,nan
52744,52744,25/02/2009,07:59:41,M39,ON,nan,nan
52745,52745,25/02/2009,07:59:41,M37,OFF,nan,nan
52746,52746,25/02/2009,07:59:43,M37,ON,nan,nan
52747,52747,25/02/2009,07:59:43,M40,ON,nan,nan
52748,52748,25/02/2009,07:59:43,M37,OFF,nan,nan
52749,52749,25/02/2009,07:59:45,M38,OFF,nan,nan
52750,52750,25/02/2009,07:59:47,M41,ON,nan,nan
52751,52751,25/02/2009,07:59:49,M38,ON,nan,nan
52752,52752,25/02/2009,07:59:50,M41,OFF,nan,nan
52753,52753,25/02/2009,07:59:50,M40,OFF,nan,nan
52754,52754,25/02/2009,07:59:51,M39,OFF,nan,nan
52755,52755,25/02/2009,07:59:55,M38,OFF,nan,nan
52756,52756,25/02/2009,07:59:58,M38,ON,nan,nan
52757,52757,25/02/2009,07:59:58,M39,ON,nan,nan
52758,52758,25/02/2009,07:59:59,M38,OFF,nan,nan
52759,52759,25/02/2009,08:00:05,M38,ON,nan,nan
52760,52760,25/02/2009,08:00:07,M38,OFF,nan,nan
52761,52761,25/02/2009,08:00:13,M48,ON,nan,nan
52762,52762,25/02/2009,08:00:13,M38,ON,nan,nan
52763,52763,25/02/2009,08:00:14,M47,ON,nan,nan
52764,52764,25/02/2009,08:00:16,M49,ON,nan,nan
52765,52765,25/02/2009,08:00:17,M47,ON,nan,nan
52766,52766,25/02/2009,08:00:17,M39,OFF,nan,nan
52767,52767,25/02/2009,08:00:19,M47,OFF,nan,nan
52768,52768,25/02/2009,08:00:20,M49,OFF,nan,nan
52769,52769,25/02/2009,08:00:22,M47,ON,nan,nan
52770,52770,25/02/2009,08:00:22,M38,OFF,nan,nan
52771,52771,25/02/2009,08:00:23,M38,ON,nan,nan
52772,52772,25/02/2009,08:00:23,M48,OFF,nan,nan
52773,52773,25/02/2009,08:00:24,M48,ON,nan,nan
52774,52774,25/02/2009,08:00:27,M47,OFF,nan,nan
52775,52775,25/02/2009,08:00:29,M48,OFF,nan,nan
52776,52776,25/02/2009,08:00:49,M38,OFF,nan,nan
52777,52777,25/02/2009,08:00:56,M38,ON,nan,nan
52778,52778,25/02/2009,08:00:59,M38,ON,nan,nan
52779,52779,25/02/2009,08:01:01,M38,OFF,nan,nan
52780,52780,25/02/2009,08:01:19,M38,ON,nan,nan
52781,52781,25/02/2009,08:01:20,M38,OFF,nan,nan
52782,52782,25/02/2009,08:01:21,M38,ON,nan,nan
52783,52783,25/02/2009,08:01:34,M38,OFF,nan,nan
52784,52784,25/02/2009,08:01:37,M38,ON,nan,nan
52785,52785,25/02/2009,08:01:38,M38,OFF,nan,nan
52786,52786,25/02/2009,08:01:56,M38,ON,nan,nan
52787,52787,25/02/2009,08:01:59,M37,ON,nan,nan
52788,52788,25/02/2009,08:02:00,M38,OFF,nan,nan
52789,52789,25/02/2009,08:02:01,M38,ON,nan,nan
52790,52790,25/02/2009,08:02:03,M37,OFF,nan,nan
52791,52791,25/02/2009,08:02:06,M38,OFF,nan,nan
52792,52792,25/02/2009,08:02:08,M38,ON,nan,nan
52793,52793,25/02/2009,08:02:09,M38,OFF,nan,nan
52794,52794,25/02/2009,08:02:10,M38,ON,nan,nan
52795,52795,25/02/2009,08:02:11,M37,ON,nan,nan
52796,52796,25/02/2009,08:02:12,M29,ON,nan,nan
52797,52797,25/02/2009,08:02:13,M37,OFF,nan,nan
52798,52798,25/02/2009,08:02:13,M30,ON,nan,nan
52799,52799,25/02/2009,08:02:14,M38,OFF,nan,nan
52800,52800,25/02/2009,08:02:15,M36,ON,nan,nan
52801,52801,25/02/2009,08:02:18,M29,OFF,nan,nan
52802,52802,25/02/2009,08:02:21,M30,OFF,nan,nan
52803,52803,25/02/2009,08:02:25,M36,OFF,nan,nan
52804,52804,25/02/2009,08:02:45,M36,ON,R1_Personal_Hygiene,end
56130,56130,26/02/2009,08:47:52,M29,ON,R1_Personal_Hygiene,begin
56131,56131,26/02/2009,08:47:54,M37,ON,nan,nan
56132,56132,26/02/2009,08:47:55,M36,OFF,nan,nan
56133,56133,26/02/2009,08:47:56,M30,OFF,nan,nan
56134,56134,26/02/2009,08:47:56,M38,ON,nan,nan
56135,56135,26/02/2009,08:47:56,M29,OFF,nan,nan
56136,56136,26/02/2009,08:47:57,M38,OFF,nan,nan
56137,56137,26/02/2009,08:47:59,M38,ON,nan,nan
56138,56138,26/02/2009,08:48:00,M29,ON,nan,nan
56139,56139,26/02/2009,08:48:01,M30,ON,nan,nan
56140,56140,26/02/2009,08:48:01,M38,OFF,nan,nan
56141,56141,26/02/2009,08:48:03,M37,OFF,nan,nan
56142,56142,26/02/2009,08:48:03,M36,ON,nan,nan
56143,56143,26/02/2009,08:48:04,M29,OFF,nan,nan
56144,56144,26/02/2009,08:48:05,M30,OFF,nan,nan
56145,56145,26/02/2009,08:48:21,M30,ON,nan,nan
56146,56146,26/02/2009,08:48:23,M29,ON,nan,nan
56147,56147,26/02/2009,08:48:24,M37,ON,nan,nan
56148,56148,26/02/2009,08:48:24,M30,OFF,nan,nan
56149,56149,26/02/2009,08:48:25,M29,OFF,nan,nan
56150,56150,26/02/2009,08:48:26,M38,ON,nan,nan
56151,56151,26/02/2009,08:48:26,M36,OFF,nan,nan
56152,56152,26/02/2009,08:48:26,M38,OFF,nan,nan
56153,56153,26/02/2009,08:48:28,M38,ON,nan,nan
56154,56154,26/02/2009,08:48:35,M37,OFF,nan,nan
56155,56155,26/02/2009,08:48:37,M37,ON,nan,nan
56156,56156,26/02/2009,08:48:38,M38,OFF,nan,nan
56157,56157,26/02/2009,08:48:38,M37,OFF,nan,nan
56158,56158,26/02/2009,08:48:39,M38,ON,nan,nan
56159,56159,26/02/2009,08:48:39,M37,ON,nan,nan
56160,56160,26/02/2009,08:48:46,M37,OFF,nan,nan
56161,56161,26/02/2009,08:48:47,M39,ON,nan,nan
56162,56162,26/02/2009,08:48:47,M41,ON,nan,nan
56163,56163,26/02/2009,08:48:47,M40,ON,nan,nan
56164,56164,26/02/2009,08:48:50,M38,OFF,nan,nan
56165,56165,26/02/2009,08:48:51,M39,OFF,nan,nan
56166,56166,26/02/2009,08:48:59,M41,OFF,nan,nan
56167,56167,26/02/2009,08:49:04,M41,ON,nan,nan
56168,56168,26/02/2009,08:49:04,M40,ON,nan,nan
56169,56169,26/02/2009,08:49:05,M40,OFF,nan,nan
56170,56170,26/02/2009,08:49:09,M41,OFF,nan,nan
56171,56171,26/02/2009,08:49:16,M41,ON,nan,nan
56172,56172,26/02/2009,08:49:16,M40,ON,nan,nan
56173,56173,26/02/2009,08:49:20,M41,OFF,nan,nan
56174,56174,26/02/2009,08:49:20,M40,ON,nan,nan
56175,56175,26/02/2009,08:49:20,M41,ON,nan,nan
56176,56176,26/02/2009,08:49:22,M39,ON,nan,nan
56177,56177,26/02/2009,08:49:23,M41,OFF,nan,nan
56178,56178,26/02/2009,08:49:23,M40,OFF,nan,nan
56179,56179,26/02/2009,08:49:23,M39,OFF,nan,nan
56180,56180,26/02/2009,08:49:25,M41,ON,nan,nan
56181,56181,26/02/2009,08:49:25,M40,ON,nan,nan
56182,56182,26/02/2009,08:49:26,M40,OFF,nan,nan
56183,56183,26/02/2009,08:49:30,M41,OFF,nan,nan
56184,56184,26/02/2009,08:50:07,M40,ON,nan,nan
56185,56185,26/02/2009,08:50:08,M41,ON,nan,nan
56186,56186,26/02/2009,08:50:14,M39,ON,nan,nan
56187,56187,26/02/2009,08:50:18,M41,OFF,nan,nan
56188,56188,26/02/2009,08:50:18,M40,OFF,nan,nan
56189,56189,26/02/2009,08:50:19,M38,ON,nan,nan
56190,56190,26/02/2009,08:50:21,M39,OFF,nan,nan
56191,56191,26/02/2009,08:50:22,M39,ON,nan,nan
56192,56192,26/02/2009,08:50:26,M39,OFF,nan,nan
56193,56193,26/02/2009,08:50:28,M38,OFF,nan,nan
56194,56194,26/02/2009,09:05:06,M39,ON,nan,nan
56195,56195,26/02/2009,09:06:25,M39,OFF,nan,nan
56196,56196,26/02/2009,09:06:26,M39,ON,nan,nan
56197,56197,26/02/2009,09:06:28,M38,ON,nan,nan
56198,56198,26/02/2009,09:06:28,M39,ON,nan,nan
56199,56199,26/02/2009,09:06:32,M39,OFF,nan,nan
56200,56200,26/02/2009,09:06:36,M39,ON,nan,nan
56201,56201,26/02/2009,09:06:42,M38,OFF,nan,nan
56202,56202,26/02/2009,09:06:51,M41,ON,nan,nan
56203,56203,26/02/2009,09:06:52,M40,ON,nan,nan
56204,56204,26/02/2009,09:06:55,M39,OFF,nan,nan
56205,56205,26/02/2009,09:06:58,M40,OFF,nan,nan
56206,56206,26/02/2009,09:07:04,M41,OFF,nan,nan
56207,56207,26/02/2009,09:07:05,M41,ON,nan,nan
56208,56208,26/02/2009,09:07:06,M41,OFF,nan,nan
56209,56209,26/02/2009,09:07:53,M41,ON,nan,nan
56210,56210,26/02/2009,09:07:53,M40,ON,nan,nan
56211,56211,26/02/2009,09:07:57,M39,ON,nan,nan
56212,56212,26/02/2009,09:07:59,M38,ON,nan,nan
56213,56213,26/02/2009,09:08:01,M39,OFF,nan,nan
56214,56214,26/02/2009,09:08:01,M40,OFF,nan,nan
56215,56215,26/02/2009,09:08:01,M41,OFF,nan,nan
56216,56216,26/02/2009,09:08:02,M38,OFF,nan,nan
56217,56217,26/02/2009,09:08:26,M38,ON,nan,nan
56218,56218,26/02/2009,09:08:27,M39,ON,nan,nan
56219,56219,26/02/2009,09:08:30,M38,OFF,nan,nan
56220,56220,26/02/2009,09:08:30,M39,OFF,nan,nan
56221,56221,26/02/2009,09:08:36,M39,ON,nan,nan
56222,56222,26/02/2009,09:08:40,M38,ON,nan,nan
56223,56223,26/02/2009,09:08:44,M39,OFF,nan,nan
56224,56224,26/02/2009,09:08:53,M38,OFF,nan,nan
56225,56225,26/02/2009,09:08:55,M38,ON,nan,nan
56226,56226,26/02/2009,09:08:57,M38,OFF,nan,nan
56227,56227,26/02/2009,09:09:01,M38,ON,nan,nan
56228,56228,26/02/2009,09:09:03,M38,ON,nan,nan
56229,56229,26/02/2009,09:09:06,M38,OFF,nan,nan
56230,56230,26/02/2009,09:09:07,M38,ON,nan,nan
56231,56231,26/02/2009,09:09:33,M38,OFF,nan,nan
56232,56232,26/02/2009,09:09:35,M38,ON,nan,nan
56233,56233,26/02/2009,09:09:40,M39,ON,nan,nan
56234,56234,26/02/2009,09:09:43,M38,OFF,nan,nan
56235,56235,26/02/2009,09:09:47,M39,OFF,nan,nan
56236,56236,26/02/2009,09:09:56,M39,ON,nan,nan
56237,56237,26/02/2009,09:09:57,M41,ON,nan,nan
56238,56238,26/02/2009,09:09:57,M40,ON,nan,nan
56239,56239,26/02/2009,09:10:02,M39,OFF,nan,nan
56240,56240,26/02/2009,09:10:02,M40,OFF,nan,nan
56241,56241,26/02/2009,09:10:03,M41,OFF,nan,nan
56242,56242,26/02/2009,09:10:04,M41,ON,nan,nan
56243,56243,26/02/2009,09:10:04,M40,ON,nan,nan
56244,56244,26/02/2009,09:10:05,M39,ON,nan,nan
56245,56245,26/02/2009,09:10:07,M38,ON,nan,nan
56246,56246,26/02/2009,09:10:08,M41,OFF,nan,nan
56247,56247,26/02/2009,09:10:08,M40,OFF,nan,nan
56248,56248,26/02/2009,09:10:09,M39,OFF,nan,nan
56249,56249,26/02/2009,09:10:14,M38,OFF,nan,nan
56250,56250,26/02/2009,09:10:17,M38,ON,nan,nan
56251,56251,26/02/2009,09:10:20,M38,ON,nan,nan
56252,56252,26/02/2009,09:10:21,M38,OFF,nan,nan
56253,56253,26/02/2009,09:10:25,M38,ON,nan,nan
56254,56254,26/02/2009,09:10:34,M38,OFF,nan,nan
56255,56255,26/02/2009,09:10:35,M38,ON,nan,nan
56256,56256,26/02/2009,09:10:41,M38,OFF,nan,nan
56257,56257,26/02/2009,09:10:42,M38,ON,nan,nan
56258,56258,26/02/2009,09:10:44,M38,OFF,nan,nan
56259,56259,26/02/2009,09:10:51,M38,ON,nan,nan
56260,56260,26/02/2009,09:10:57,M38,ON,nan,nan
56261,56261,26/02/2009,09:11:02,M37,ON,nan,nan
56262,56262,26/02/2009,09:11:08,M38,OFF,nan,nan
56263,56263,26/02/2009,09:11:09,M38,ON,nan,nan
56264,56264,26/02/2009,09:11:10,M29,ON,nan,nan
56265,56265,26/02/2009,09:11:11,M38,OFF,nan,nan
56266,56266,26/02/2009,09:11:11,M30,ON,nan,nan
56267,56267,26/02/2009,09:11:11,M37,OFF,nan,nan
56268,56268,26/02/2009,09:11:12,M36,ON,nan,nan
56269,56269,26/02/2009,09:11:13,M29,OFF,nan,nan
56270,56270,26/02/2009,09:11:14,M30,OFF,nan,nan
56271,56271,26/02/2009,09:11:15,M36,OFF,nan,nan
56272,56272,26/02/2009,09:11:15,M36,ON,nan,nan
56273,56273,26/02/2009,09:11:18,M36,OFF,R1_Personal_Hygiene,end
60068,60068,27/02/2009,07:49:30,M30,ON,R1_Personal_Hygiene,begin
60069,60069,27/02/2009,07:49:31,M35,OFF,nan,nan
60070,60070,27/02/2009,07:49:31,M32,ON,nan,nan
60071,60071,27/02/2009,07:49:32,M32,OFF,nan,nan
60072,60072,27/02/2009,07:49:33,M30,OFF,nan,nan
60073,60073,27/02/2009,07:49:58,M38,ON,nan,nan
60074,60074,27/02/2009,07:49:58,M36,OFF,nan,nan
60075,60075,27/02/2009,07:50:04,M38,OFF,nan,nan
60076,60076,27/02/2009,07:50:06,M38,ON,nan,nan
60077,60077,27/02/2009,07:50:10,M37,ON,nan,nan
60078,60078,27/02/2009,07:50:12,M37,OFF,nan,nan
60079,60079,27/02/2009,07:50:14,M37,ON,nan,nan
60080,60080,27/02/2009,07:50:24,M37,OFF,nan,nan
60081,60081,27/02/2009,07:50:41,M38,OFF,nan,nan
60082,60082,27/02/2009,07:50:42,M38,ON,nan,nan
60083,60083,27/02/2009,07:50:45,M38,OFF,nan,nan
60084,60084,27/02/2009,07:50:50,M38,ON,nan,nan
60085,60085,27/02/2009,07:50:51,M38,OFF,nan,nan
60086,60086,27/02/2009,07:50:52,M38,ON,nan,nan
60087,60087,27/02/2009,07:51:42,M39,ON,nan,nan
60088,60088,27/02/2009,07:51:46,M38,OFF,nan,nan
60089,60089,27/02/2009,07:51:47,M41,ON,nan,nan
60090,60090,27/02/2009,07:51:48,M40,ON,nan,nan
60091,60091,27/02/2009,07:51:53,M39,OFF,nan,nan
60092,60092,27/02/2009,07:51:55,M40,OFF,nan,nan
60093,60093,27/02/2009,07:51:58,M41,OFF,nan,nan
60094,60094,27/02/2009,07:52:01,M41,ON,nan,nan
60095,60095,27/02/2009,07:52:02,M40,ON,nan,nan
60096,60096,27/02/2009,07:52:03,M41,OFF,nan,nan
60097,60097,27/02/2009,07:52:04,M41,ON,nan,nan
60098,60098,27/02/2009,07:52:04,M40,ON,nan,nan
60099,60099,27/02/2009,07:52:05,M41,OFF,nan,nan
60100,60100,27/02/2009,07:52:06,M40,OFF,nan,nan
60101,60101,27/02/2009,07:52:13,M41,ON,nan,nan
60102,60102,27/02/2009,07:52:13,M40,ON,nan,nan
60103,60103,27/02/2009,07:52:15,M40,OFF,nan,nan
60104,60104,27/02/2009,07:52:15,M40,ON,nan,nan
60105,60105,27/02/2009,07:52:18,M41,OFF,nan,nan
60106,60106,27/02/2009,07:52:20,M40,OFF,nan,nan
