,Unnamed: 0,date,time,type,state,location,BE
16636,16636,06/02/2009,21:15:33,M13,OFF,nan,nan
16637,16637,06/02/2009,21:15:37,M13,ON,nan,nan
16638,16638,06/02/2009,21:15:39,M13,OFF,nan,nan
16639,16639,06/02/2009,21:15:40,M13,ON,nan,nan
16640,16640,06/02/2009,21:15:42,M13,OFF,nan,nan
16641,16641,06/02/2009,21:15:42,M13,ON,nan,nan
16642,16642,06/02/2009,21:15:42,M31,ON,nan,nan
16643,16643,06/02/2009,21:15:47,M13,ON,nan,nan
16644,16644,06/02/2009,21:15:48,M31,OFF,nan,nan
16645,16645,06/02/2009,21:15:50,M31,ON,nan,nan
16646,16646,06/02/2009,21:15:51,M13,OFF,nan,nan
16647,16647,06/02/2009,21:15:52,M13,ON,nan,nan
16648,16648,06/02/2009,21:15:54,M13,OFF,nan,nan
16649,16649,06/02/2009,21:15:56,M13,ON,nan,nan
16650,16650,06/02/2009,21:15:58,M13,OFF,nan,nan
16651,16651,06/02/2009,21:16:01,M13,ON,nan,nan
16652,16652,06/02/2009,21:16:03,M13,OFF,nan,nan
16653,16653,06/02/2009,21:16:03,M13,ON,nan,nan
16654,16654,06/02/2009,21:16:08,M31,OFF,nan,nan
16655,16655,06/02/2009,21:16:09,M13,OFF,nan,nan
16656,16656,06/02/2009,21:16:12,M13,ON,nan,nan
16657,16657,06/02/2009,21:16:17,M13,OFF,nan,nan
16658,16658,06/02/2009,21:16:22,M31,ON,nan,nan
16659,16659,06/02/2009,21:16:23,M13,ON,nan,nan
16660,16660,06/02/2009,21:16:25,M13,OFF,nan,nan
16661,16661,06/02/2009,21:16:30,M13,ON,nan,nan
16662,16662,06/02/2009,21:16:31,M31,OFF,nan,nan
16663,16663,06/02/2009,21:16:33,M13,OFF,nan,nan
16664,16664,06/02/2009,21:16:37,M13,ON,nan,nan
16665,16665,06/02/2009,21:16:45,M13,OFF,nan,nan
16666,16666,06/02/2009,21:16:47,M13,ON,nan,nan
16667,16667,06/02/2009,21:16:53,M13,OFF,nan,nan
16668,16668,06/02/2009,21:16:58,M31,ON,nan,nan
16669,16669,06/02/2009,21:17:09,M31,OFF,nan,nan
16670,16670,06/02/2009,21:17:14,M31,ON,nan,nan
16671,16671,06/02/2009,21:17:22,M31,OFF,nan,nan
16672,16672,06/02/2009,21:17:27,M31,ON,nan,nan
16673,16673,06/02/2009,21:17:29,M31,OFF,nan,nan
16674,16674,06/02/2009,21:17:34,M31,ON,nan,nan
16675,16675,06/02/2009,21:17:36,M13,OFF,nan,nan
16676,16676,06/02/2009,21:17:36,M31,OFF,nan,nan
16677,16677,06/02/2009,21:17:39,M13,ON,nan,nan
16678,16678,06/02/2009,21:17:43,M13,OFF,nan,nan
16679,16679,06/02/2009,21:17:45,M13,ON,nan,nan
16680,16680,06/02/2009,21:17:50,M13,OFF,nan,nan
16681,16681,06/02/2009,21:17:53,M13,ON,nan,nan
16682,16682,06/02/2009,21:17:55,M13,OFF,nan,nan
16683,16683,06/02/2009,21:17:56,M13,ON,nan,nan
16684,16684,06/02/2009,21:17:59,M13,OFF,nan,nan
16685,16685,06/02/2009,21:18:00,M13,ON,nan,nan
16686,16686,06/02/2009,21:18:05,M13,OFF,nan,nan
16687,16687,06/02/2009,21:18:09,M31,ON,nan,nan
16688,16688,06/02/2009,21:18:11,M31,OFF,nan,nan
16689,16689,06/02/2009,21:18:11,M31,ON,nan,nan
16690,16690,06/02/2009,21:18:20,M31,OFF,nan,nan
16691,16691,06/02/2009,21:18:21,M31,ON,nan,nan
16692,16692,06/02/2009,21:18:26,M13,ON,nan,nan
16693,16693,06/02/2009,21:18:26,M31,OFF,nan,nan
16694,16694,06/02/2009,21:18:28,M13,OFF,nan,nan
16695,16695,06/02/2009,21:18:36,M31,ON,nan,nan
16696,16696,06/02/2009,21:18:37,M31,OFF,nan,nan
16697,16697,06/02/2009,21:19:02,M31,ON,nan,nan
16698,16698,06/02/2009,21:19:02,M13,ON,nan,nan
16699,16699,06/02/2009,21:19:05,M13,OFF,nan,nan
16700,16700,06/02/2009,21:19:06,M31,OFF,nan,nan
16701,16701,06/02/2009,21:19:18,M13,ON,nan,nan
16702,16702,06/02/2009,21:19:20,M31,ON,nan,nan
16703,16703,06/02/2009,21:19:22,M31,OFF,nan,nan
16704,16704,06/02/2009,21:19:23,M31,ON,nan,nan
16705,16705,06/02/2009,21:19:32,M31,OFF,nan,nan
16706,16706,06/02/2009,21:19:33,M31,ON,nan,nan
16707,16707,06/02/2009,21:19:38,M31,OFF,nan,nan
16708,16708,06/02/2009,21:19:41,M13,ON,nan,nan
16709,16709,06/02/2009,21:19:46,M13,OFF,nan,nan
16710,16710,06/02/2009,21:19:52,M13,ON,nan,nan
16711,16711,06/02/2009,21:19:56,M31,ON,nan,nan
16712,16712,06/02/2009,21:19:56,M13,OFF,nan,nan
16713,16713,06/02/2009,21:19:58,M13,ON,nan,nan
16714,16714,06/02/2009,21:19:59,M31,OFF,nan,nan
16715,16715,06/02/2009,21:19:59,M31,ON,nan,nan
16716,16716,06/02/2009,21:20:00,M13,OFF,nan,nan
16717,16717,06/02/2009,21:20:03,M31,OFF,nan,nan
16718,16718,06/02/2009,21:20:09,M13,ON,nan,nan
16719,16719,06/02/2009,21:20:10,M13,OFF,nan,nan
16720,16720,06/02/2009,21:20:12,M31,ON,nan,nan
16721,16721,06/02/2009,21:20:12,M13,ON,nan,nan
16722,16722,06/02/2009,21:20:15,M13,OFF,nan,nan
16723,16723,06/02/2009,21:20:17,M31,OFF,nan,nan
16724,16724,06/02/2009,21:20:24,M13,ON,nan,nan
16725,16725,06/02/2009,21:20:25,M31,ON,nan,nan
16726,16726,06/02/2009,21:20:26,M31,OFF,nan,nan
16727,16727,06/02/2009,21:20:29,M13,OFF,nan,nan
16728,16728,06/02/2009,21:20:29,M31,ON,nan,nan
16729,16729,06/02/2009,21:20:34,M31,OFF,nan,nan
16730,16730,06/02/2009,21:20:36,M13,ON,nan,nan
16731,16731,06/02/2009,21:20:41,M13,OFF,nan,nan
16732,16732,06/02/2009,21:20:44,M13,ON,nan,nan
16733,16733,06/02/2009,21:20:50,M31,ON,nan,nan
16734,16734,06/02/2009,21:20:50,M13,OFF,nan,nan
16735,16735,06/02/2009,21:20:54,M13,ON,nan,nan
16736,16736,06/02/2009,21:20:58,M13,OFF,nan,nan
16737,16737,06/02/2009,21:20:59,M13,ON,nan,nan
16738,16738,06/02/2009,21:20:59,M31,OFF,nan,nan
16739,16739,06/02/2009,21:21:03,M13,OFF,nan,nan
16740,16740,06/02/2009,21:21:05,M13,ON,nan,nan
16741,16741,06/02/2009,21:21:05,M31,ON,nan,nan
16742,16742,06/02/2009,21:21:08,M13,OFF,nan,nan
16743,16743,06/02/2009,21:21:11,M31,OFF,nan,nan
16744,16744,06/02/2009,21:21:11,M13,ON,nan,nan
16745,16745,06/02/2009,21:21:13,M13,OFF,nan,nan
16746,16746,06/02/2009,21:21:15,M13,ON,nan,nan
16747,16747,06/02/2009,21:21:16,M13,OFF,nan,nan
16748,16748,06/02/2009,21:21:21,M13,ON,nan,nan
16749,16749,06/02/2009,21:21:27,M13,OFF,nan,nan
16750,16750,06/02/2009,21:21:30,M13,ON,nan,nan
16751,16751,06/02/2009,21:21:32,M13,OFF,nan,nan
16752,16752,06/02/2009,21:21:32,M13,ON,nan,nan
16753,16753,06/02/2009,21:21:34,M13,OFF,nan,nan
16754,16754,06/02/2009,21:21:36,M13,ON,nan,nan
16755,16755,06/02/2009,21:21:38,M13,OFF,nan,nan
16756,16756,06/02/2009,21:21:39,M13,ON,nan,nan
16757,16757,06/02/2009,21:21:41,M13,OFF,nan,nan
16758,16758,06/02/2009,21:21:45,M13,ON,nan,nan
16759,16759,06/02/2009,21:21:50,M13,OFF,nan,nan
16760,16760,06/02/2009,21:21:53,M13,ON,nan,nan
16761,16761,06/02/2009,21:21:56,M13,OFF,nan,nan
16762,16762,06/02/2009,21:21:58,M31,ON,nan,nan
16763,16763,06/02/2009,21:22:02,M13,ON,nan,nan
16764,16764,06/02/2009,21:22:03,M13,OFF,nan,nan
16765,16765,06/02/2009,21:22:03,M31,OFF,nan,nan
16766,16766,06/02/2009,21:22:03,M13,ON,nan,nan
16767,16767,06/02/2009,21:22:05,M13,OFF,nan,nan
16768,16768,06/02/2009,21:22:08,M13,ON,nan,nan
16769,16769,06/02/2009,21:22:09,M31,ON,nan,nan
16770,16770,06/02/2009,21:22:12,M13,OFF,nan,nan
16771,16771,06/02/2009,21:22:17,M13,ON,nan,nan
16772,16772,06/02/2009,21:22:20,M13,OFF,nan,nan
16773,16773,06/02/2009,21:22:28,M13,ON,nan,nan
16774,16774,06/02/2009,21:22:28,M31,OFF,nan,nan
16775,16775,06/02/2009,21:22:29,M13,OFF,nan,nan
16776,16776,06/02/2009,21:22:33,M31,ON,nan,nan
16777,16777,06/02/2009,21:22:38,M31,OFF,nan,nan
16778,16778,06/02/2009,21:22:41,M13,ON,nan,nan
16779,16779,06/02/2009,21:22:45,M13,OFF,nan,nan
16780,16780,06/02/2009,21:22:45,M31,ON,nan,nan
16781,16781,06/02/2009,21:22:49,M13,ON,nan,nan
16782,16782,06/02/2009,21:22:50,M31,OFF,nan,nan
16783,16783,06/02/2009,21:22:53,M13,OFF,nan,nan
16784,16784,06/02/2009,21:23:10,M13,ON,nan,nan
16785,16785,06/02/2009,21:23:13,M13,OFF,nan,nan
16786,16786,06/02/2009,21:23:39,M13,ON,nan,nan
16787,16787,06/02/2009,21:23:46,M13,OFF,nan,nan
16788,16788,06/02/2009,21:23:46,M13,ON,nan,nan
16789,16789,06/02/2009,21:23:50,M13,OFF,nan,nan
16790,16790,06/02/2009,21:24:16,M31,ON,nan,nan
16791,16791,06/02/2009,21:24:24,M31,OFF,nan,nan
16792,16792,06/02/2009,21:24:31,M13,ON,nan,nan
16793,16793,06/02/2009,21:24:35,M13,OFF,nan,nan
16794,16794,06/02/2009,21:24:41,M31,ON,nan,nan
16795,16795,06/02/2009,21:24:49,M31,OFF,nan,nan
16796,16796,06/02/2009,21:25:04,M31,ON,nan,nan
16797,16797,06/02/2009,21:25:11,M31,OFF,nan,nan
16798,16798,06/02/2009,21:25:20,M13,ON,nan,nan
16799,16799,06/02/2009,21:25:25,M31,ON,nan,nan
16800,16800,06/02/2009,21:25:29,M31,OFF,nan,nan
16801,16801,06/02/2009,21:25:31,M31,ON,nan,nan
16802,16802,06/02/2009,21:25:33,M13,OFF,nan,nan
16803,16803,06/02/2009,21:25:34,M31,OFF,nan,nan
16804,16804,06/02/2009,21:25:37,M31,ON,nan,nan
16805,16805,06/02/2009,21:25:40,M13,ON,nan,nan
16806,16806,06/02/2009,21:25:42,M31,OFF,nan,nan
16807,16807,06/02/2009,21:25:43,M13,OFF,nan,nan
16808,16808,06/02/2009,21:25:45,M13,ON,nan,nan
16809,16809,06/02/2009,21:25:52,M31,ON,nan,nan
16810,16810,06/02/2009,21:25:55,M13,OFF,nan,nan
16811,16811,06/02/2009,21:25:55,M31,OFF,nan,nan
16812,16812,06/02/2009,21:25:57,M31,ON,nan,nan
16813,16813,06/02/2009,21:25:59,M13,ON,nan,nan
16814,16814,06/02/2009,21:26:01,M13,OFF,nan,nan
16815,16815,06/02/2009,21:26:01,M31,OFF,nan,nan
16816,16816,06/02/2009,21:26:05,M31,ON,nan,nan
16817,16817,06/02/2009,21:26:05,M13,ON,nan,nan
16818,16818,06/02/2009,21:26:10,M31,OFF,nan,nan
16819,16819,06/02/2009,21:26:11,M31,ON,nan,nan
16820,16820,06/02/2009,21:26:16,M31,OFF,nan,nan
16821,16821,06/02/2009,21:26:16,M13,OFF,nan,nan
16822,16822,06/02/2009,21:26:19,M13,ON,nan,nan
16823,16823,06/02/2009,21:26:19,M31,ON,nan,nan
16824,16824,06/02/2009,21:26:23,M13,OFF,nan,nan
16825,16825,06/02/2009,21:26:23,M31,OFF,nan,nan
16826,16826,06/02/2009,21:26:27,M31,ON,nan,nan
16827,16827,06/02/2009,21:26:31,M31,OFF,nan,nan
16828,16828,06/02/2009,21:26:32,M31,ON,nan,nan
16829,16829,06/02/2009,21:26:40,M31,OFF,nan,nan
16830,16830,06/02/2009,21:26:43,M31,ON,nan,nan
16831,16831,06/02/2009,21:26:46,M13,ON,nan,nan
16832,16832,06/02/2009,21:26:50,M13,OFF,nan,nan
16833,16833,06/02/2009,21:26:53,M31,OFF,nan,nan
16834,16834,06/02/2009,21:26:57,M13,ON,nan,nan
16835,16835,06/02/2009,21:27:02,M13,OFF,nan,nan
16836,16836,06/02/2009,21:27:09,M13,ON,nan,nan
16837,16837,06/02/2009,21:27:10,M31,ON,nan,nan
16838,16838,06/02/2009,21:27:12,M13,OFF,nan,nan
16839,16839,06/02/2009,21:27:14,M31,OFF,nan,nan
16840,16840,06/02/2009,21:27:14,M31,ON,nan,nan
16841,16841,06/02/2009,21:27:16,M31,OFF,nan,nan
16842,16842,06/02/2009,21:27:17,M13,ON,nan,nan
16843,16843,06/02/2009,21:27:19,M13,OFF,nan,nan
16844,16844,06/02/2009,21:27:19,M13,ON,nan,nan
16845,16845,06/02/2009,21:27:22,M13,OFF,nan,nan
16846,16846,06/02/2009,21:27:25,M31,ON,nan,nan
16847,16847,06/02/2009,21:27:31,M31,OFF,nan,nan
16848,16848,06/02/2009,21:27:31,M13,ON,nan,nan
16849,16849,06/02/2009,21:27:35,M13,OFF,nan,nan
16850,16850,06/02/2009,21:27:37,M13,ON,nan,nan
16851,16851,06/02/2009,21:27:40,M13,OFF,nan,nan
16852,16852,06/02/2009,21:27:40,M13,ON,nan,nan
16853,16853,06/02/2009,21:27:41,M31,ON,nan,nan
16854,16854,06/02/2009,21:27:46,M13,OFF,nan,nan
16855,16855,06/02/2009,21:27:46,M31,OFF,nan,nan
16856,16856,06/02/2009,21:27:47,M13,ON,nan,nan
16857,16857,06/02/2009,21:27:50,M13,OFF,nan,nan
16858,16858,06/02/2009,21:27:55,M13,ON,nan,nan
16859,16859,06/02/2009,21:27:58,M13,ON,nan,nan
16860,16860,06/02/2009,21:28:00,M13,OFF,nan,nan
16861,16861,06/02/2009,21:28:00,M13,ON,nan,nan
16862,16862,06/02/2009,21:28:03,M31,ON,nan,nan
16863,16863,06/02/2009,21:28:03,M31,OFF,nan,nan
16864,16864,06/02/2009,21:28:06,M13,OFF,nan,nan
16865,16865,06/02/2009,21:28:13,M31,ON,nan,nan
16866,16866,06/02/2009,21:28:17,M13,ON,nan,nan
16867,16867,06/02/2009,21:28:18,M31,OFF,nan,nan
16868,16868,06/02/2009,21:28:21,M13,OFF,nan,nan
16869,16869,06/02/2009,21:28:21,M31,ON,nan,nan
16870,16870,06/02/2009,21:28:23,M13,ON,nan,nan
16871,16871,06/02/2009,21:28:24,M31,OFF,nan,nan
16872,16872,06/02/2009,21:28:24,M31,ON,nan,nan
16873,16873,06/02/2009,21:28:26,M31,OFF,nan,nan
16874,16874,06/02/2009,21:28:27,M31,ON,nan,nan
16875,16875,06/02/2009,21:28:27,M13,OFF,nan,nan
16876,16876,06/02/2009,21:28:28,M13,ON,nan,nan
16877,16877,06/02/2009,21:28:30,M31,OFF,nan,nan
16878,16878,06/02/2009,21:28:30,M13,OFF,nan,nan
16879,16879,06/02/2009,21:28:33,M31,ON,nan,nan
16880,16880,06/02/2009,21:28:37,M31,OFF,nan,nan
16881,16881,06/02/2009,21:28:38,M31,ON,nan,nan
16882,16882,06/02/2009,21:28:39,M31,OFF,nan,nan
16883,16883,06/02/2009,21:28:40,M31,ON,nan,nan
16884,16884,06/02/2009,21:28:42,M13,ON,nan,nan
16885,16885,06/02/2009,21:28:42,M31,OFF,nan,nan
16886,16886,06/02/2009,21:28:45,M13,OFF,nan,nan
16887,16887,06/02/2009,21:28:48,M13,ON,nan,nan
16888,16888,06/02/2009,21:28:49,M13,OFF,nan,nan
16889,16889,06/02/2009,21:28:58,M31,ON,nan,nan
16890,16890,06/02/2009,21:29:03,M31,OFF,nan,nan
16891,16891,06/02/2009,21:29:03,M31,ON,nan,nan
16892,16892,06/02/2009,21:29:05,M13,ON,nan,nan
16893,16893,06/02/2009,21:29:08,M31,OFF,nan,nan
16894,16894,06/02/2009,21:29:16,M13,OFF,nan,nan
16895,16895,06/02/2009,21:29:20,M13,ON,nan,nan
16896,16896,06/02/2009,21:29:23,M13,OFF,nan,nan
16897,16897,06/02/2009,21:29:25,M31,ON,nan,nan
16898,16898,06/02/2009,21:29:32,M31,OFF,nan,nan
16899,16899,06/02/2009,21:29:42,M13,ON,nan,nan
16900,16900,06/02/2009,21:29:46,M31,ON,nan,nan
16901,16901,06/02/2009,21:29:48,M13,OFF,nan,nan
16902,16902,06/02/2009,21:29:49,M31,ON,nan,nan
16903,16903,06/02/2009,21:29:49,M13,ON,nan,nan
16904,16904,06/02/2009,21:29:52,M13,OFF,nan,nan
16905,16905,06/02/2009,21:29:52,M31,OFF,nan,nan
16906,16906,06/02/2009,21:29:54,M13,ON,nan,nan
16907,16907,06/02/2009,21:30:03,M13,OFF,nan,nan
16908,16908,06/02/2009,21:30:03,M13,ON,nan,nan
16909,16909,06/02/2009,21:30:04,M13,OFF,nan,nan
16910,16910,06/02/2009,21:30:05,M13,ON,nan,nan
16911,16911,06/02/2009,21:30:06,M31,ON,nan,nan
16912,16912,06/02/2009,21:30:10,M31,OFF,nan,nan
16913,16913,06/02/2009,21:30:10,M13,OFF,nan,nan
16914,16914,06/02/2009,21:30:19,M13,ON,nan,nan
16915,16915,06/02/2009,21:30:21,M13,OFF,nan,nan
16916,16916,06/02/2009,21:30:21,M13,ON,nan,nan
16917,16917,06/02/2009,21:30:24,M13,OFF,nan,nan
16918,16918,06/02/2009,21:30:27,M31,ON,nan,nan
16919,16919,06/02/2009,21:30:29,M31,OFF,nan,nan
16920,16920,06/02/2009,21:30:32,M13,ON,nan,nan
16921,16921,06/02/2009,21:30:34,M13,OFF,nan,nan
16922,16922,06/02/2009,21:30:35,M13,ON,nan,nan
16923,16923,06/02/2009,21:30:37,M13,OFF,nan,nan
16924,16924,06/02/2009,21:30:50,M31,ON,nan,nan
16925,16925,06/02/2009,21:30:56,M13,ON,nan,nan
16926,16926,06/02/2009,21:31:00,M13,OFF,nan,nan
16927,16927,06/02/2009,21:31:00,M31,OFF,nan,nan
16928,16928,06/02/2009,21:31:11,M13,ON,nan,nan
16929,16929,06/02/2009,21:31:13,M13,OFF,nan,nan
16930,16930,06/02/2009,21:31:26,M13,ON,nan,nan
16931,16931,06/02/2009,21:31:36,M31,ON,nan,nan
16932,16932,06/02/2009,21:31:36,M13,OFF,nan,nan
16933,16933,06/02/2009,21:31:38,M31,OFF,nan,nan
16934,16934,06/02/2009,21:31:39,M13,ON,nan,nan
16935,16935,06/02/2009,21:31:40,M31,ON,nan,nan
16936,16936,06/02/2009,21:31:42,M31,OFF,nan,nan
16937,16937,06/02/2009,21:31:45,M31,ON,nan,nan
16938,16938,06/02/2009,21:31:47,M13,OFF,nan,nan
16939,16939,06/02/2009,21:31:50,M31,OFF,nan,nan
16940,16940,06/02/2009,21:31:52,M13,ON,nan,nan
16941,16941,06/02/2009,21:31:54,M13,OFF,nan,nan
16942,16942,06/02/2009,21:31:54,M13,ON,nan,nan
16943,16943,06/02/2009,21:31:58,M13,OFF,nan,nan
16944,16944,06/02/2009,21:32:02,M13,ON,nan,nan
16945,16945,06/02/2009,21:32:04,M31,ON,nan,nan
16946,16946,06/02/2009,21:32:05,M31,OFF,nan,nan
16947,16947,06/02/2009,21:32:08,M13,OFF,nan,nan
16948,16948,06/02/2009,21:32:15,M13,ON,nan,nan
16949,16949,06/02/2009,21:32:17,M13,OFF,nan,nan
16950,16950,06/02/2009,21:32:19,M31,ON,nan,nan
16951,16951,06/02/2009,21:32:21,M31,OFF,nan,nan
16952,16952,06/02/2009,21:32:22,M13,ON,nan,nan
16953,16953,06/02/2009,21:32:24,M13,OFF,nan,nan
16954,16954,06/02/2009,21:32:26,M13,ON,nan,nan
16955,16955,06/02/2009,21:32:28,M13,OFF,nan,nan
16956,16956,06/02/2009,21:32:32,M31,ON,nan,nan
16957,16957,06/02/2009,21:32:33,M13,ON,nan,nan
16958,16958,06/02/2009,21:32:36,M31,OFF,nan,nan
16959,16959,06/02/2009,21:32:40,M31,ON,nan,nan
16960,16960,06/02/2009,21:32:46,M13,OFF,nan,nan
16961,16961,06/02/2009,21:32:46,M31,OFF,nan,nan
16962,16962,06/02/2009,21:32:54,M13,ON,nan,nan
16963,16963,06/02/2009,21:32:54,M31,ON,nan,nan
16964,16964,06/02/2009,21:33:02,M31,OFF,nan,nan
16965,16965,06/02/2009,21:33:10,M13,OFF,nan,nan
16966,16966,06/02/2009,21:33:17,M13,ON,nan,nan
16967,16967,06/02/2009,21:33:17,M31,ON,nan,nan
16968,16968,06/02/2009,21:33:18,M13,OFF,nan,nan
16969,16969,06/02/2009,21:33:21,M31,OFF,nan,nan
16970,16970,06/02/2009,21:33:26,M13,ON,nan,nan
16971,16971,06/02/2009,21:33:26,M31,ON,nan,nan
16972,16972,06/02/2009,21:33:27,M13,OFF,nan,nan
16973,16973,06/02/2009,21:33:28,M31,OFF,nan,nan
16974,16974,06/02/2009,21:33:44,M13,ON,nan,nan
16975,16975,06/02/2009,21:33:47,M13,OFF,nan,nan
16976,16976,06/02/2009,21:33:55,M31,ON,nan,nan
16977,16977,06/02/2009,21:33:56,M31,OFF,nan,nan
16978,16978,06/02/2009,21:34:02,M31,ON,nan,nan
16979,16979,06/02/2009,21:34:03,M31,OFF,nan,nan
16980,16980,06/02/2009,21:34:04,M13,ON,nan,nan
16981,16981,06/02/2009,21:34:06,M13,OFF,nan,nan
16982,16982,06/02/2009,21:34:08,M31,ON,nan,nan
16983,16983,06/02/2009,21:34:11,M31,OFF,nan,nan
16984,16984,06/02/2009,21:34:12,M13,ON,nan,nan
16985,16985,06/02/2009,21:34:14,M31,ON,nan,nan
16986,16986,06/02/2009,21:34:16,M31,OFF,nan,nan
16987,16987,06/02/2009,21:34:20,M13,OFF,nan,nan
16988,16988,06/02/2009,21:34:21,M13,ON,nan,nan
16989,16989,06/02/2009,21:34:22,M13,OFF,nan,nan
16990,16990,06/02/2009,21:34:27,M13,ON,nan,nan
16991,16991,06/02/2009,21:34:35,M13,OFF,nan,nan
16992,16992,06/02/2009,21:34:35,M31,ON,nan,nan
16993,16993,06/02/2009,21:34:37,M31,OFF,nan,nan
16994,16994,06/02/2009,21:34:38,M13,ON,nan,nan
16995,16995,06/02/2009,21:34:44,M13,OFF,nan,nan
16996,16996,06/02/2009,21:34:46,M13,ON,nan,nan
16997,16997,06/02/2009,21:34:48,M13,OFF,nan,nan
16998,16998,06/02/2009,21:34:50,M13,ON,nan,nan
16999,16999,06/02/2009,21:34:59,M13,OFF,nan,nan
17000,17000,06/02/2009,21:35:07,M31,ON,nan,nan
17001,17001,06/02/2009,21:35:09,M31,OFF,nan,nan
17002,17002,06/02/2009,21:35:11,M13,ON,nan,nan
17003,17003,06/02/2009,21:35:11,M13,OFF,nan,nan
17004,17004,06/02/2009,21:35:15,M13,ON,nan,nan
17005,17005,06/02/2009,21:35:17,M13,OFF,nan,nan
17006,17006,06/02/2009,21:35:20,M13,ON,nan,nan
17007,17007,06/02/2009,21:35:21,M13,OFF,nan,nan
17008,17008,06/02/2009,21:35:24,M31,ON,nan,nan
17009,17009,06/02/2009,21:35:25,M13,ON,nan,nan
17010,17010,06/02/2009,21:35:28,M13,OFF,nan,nan
17011,17011,06/02/2009,21:35:28,M31,OFF,nan,nan
17012,17012,06/02/2009,21:35:47,M31,ON,nan,nan
17013,17013,06/02/2009,21:35:49,M31,OFF,nan,nan
17014,17014,06/02/2009,21:35:50,M31,ON,nan,nan
17015,17015,06/02/2009,21:35:55,M13,ON,nan,nan
17016,17016,06/02/2009,21:35:56,M13,OFF,nan,nan
17017,17017,06/02/2009,21:35:59,M31,OFF,nan,nan
17018,17018,06/02/2009,21:36:00,M13,ON,nan,nan
17019,17019,06/02/2009,21:36:02,M13,OFF,nan,nan
17020,17020,06/02/2009,21:36:09,M31,ON,nan,nan
17021,17021,06/02/2009,21:36:14,M31,OFF,nan,nan
17022,17022,06/02/2009,21:36:22,M31,ON,nan,nan
17023,17023,06/02/2009,21:36:27,M31,OFF,nan,nan
17024,17024,06/02/2009,21:36:29,M13,ON,nan,nan
17025,17025,06/02/2009,21:36:31,M13,OFF,nan,nan
17026,17026,06/02/2009,21:36:32,M31,ON,nan,nan
17027,17027,06/02/2009,21:36:41,M31,OFF,nan,nan
17028,17028,06/02/2009,21:36:50,M31,ON,nan,nan
17029,17029,06/02/2009,21:36:53,M31,OFF,nan,nan
17030,17030,06/02/2009,21:36:54,M31,ON,nan,nan
17031,17031,06/02/2009,21:36:59,M13,ON,nan,nan
17032,17032,06/02/2009,21:37:01,M31,OFF,nan,nan
17033,17033,06/02/2009,21:37:03,M13,OFF,nan,nan
17034,17034,06/02/2009,21:37:04,M31,ON,nan,nan
17035,17035,06/02/2009,21:37:14,M31,OFF,nan,nan
17036,17036,06/02/2009,21:37:31,M31,ON,nan,nan
17037,17037,06/02/2009,21:37:33,M31,OFF,nan,nan
17038,17038,06/02/2009,21:37:37,M31,ON,nan,nan
17039,17039,06/02/2009,21:37:41,M31,OFF,nan,nan
17040,17040,06/02/2009,21:37:43,M31,ON,nan,nan
17041,17041,06/02/2009,21:37:47,M13,ON,nan,nan
17042,17042,06/02/2009,21:37:48,M13,OFF,nan,nan
17043,17043,06/02/2009,21:37:49,M31,OFF,nan,nan
17044,17044,06/02/2009,21:37:51,M31,ON,nan,nan
17045,17045,06/02/2009,21:37:53,M13,ON,nan,nan
17046,17046,06/02/2009,21:37:54,M13,OFF,nan,nan
17047,17047,06/02/2009,21:37:56,M31,OFF,nan,nan
17048,17048,06/02/2009,21:38:00,M31,ON,nan,nan
17049,17049,06/02/2009,21:38:03,M13,ON,nan,nan
17050,17050,06/02/2009,21:38:05,M13,OFF,nan,nan
17051,17051,06/02/2009,21:38:06,M31,OFF,nan,nan
17052,17052,06/02/2009,21:38:06,M31,ON,nan,nan
17053,17053,06/02/2009,21:38:08,M31,OFF,nan,nan
17054,17054,06/02/2009,21:38:09,M31,ON,nan,nan
17055,17055,06/02/2009,21:38:15,M31,OFF,nan,nan
17056,17056,06/02/2009,21:38:24,M13,ON,nan,nan
17057,17057,06/02/2009,21:38:26,M13,OFF,nan,nan
17058,17058,06/02/2009,21:38:33,M13,ON,nan,nan
17059,17059,06/02/2009,21:38:38,M13,OFF,nan,nan
17060,17060,06/02/2009,21:38:40,M13,ON,nan,nan
17061,17061,06/02/2009,21:38:45,M13,OFF,nan,nan
17062,17062,06/02/2009,21:38:46,M31,ON,nan,nan
17063,17063,06/02/2009,21:38:48,M31,OFF,nan,nan
17064,17064,06/02/2009,21:39:03,M13,ON,nan,nan
17065,17065,06/02/2009,21:39:06,M13,ON,nan,nan
17066,17066,06/02/2009,21:39:09,M13,OFF,nan,nan
17067,17067,06/02/2009,21:39:11,M13,ON,nan,nan
17068,17068,06/02/2009,21:39:13,M13,OFF,nan,nan
17069,17069,06/02/2009,21:39:14,M13,ON,nan,nan
17070,17070,06/02/2009,21:39:17,M13,OFF,nan,nan
17071,17071,06/02/2009,21:39:19,M13,ON,nan,nan
17072,17072,06/02/2009,21:39:21,M13,OFF,nan,nan
17073,17073,06/02/2009,21:39:24,M31,ON,nan,nan
17074,17074,06/02/2009,21:39:24,M31,OFF,nan,nan
17075,17075,06/02/2009,21:39:40,M31,ON,nan,nan
17076,17076,06/02/2009,21:39:42,M31,OFF,nan,nan
17077,17077,06/02/2009,21:40:24,M31,ON,nan,nan
17078,17078,06/02/2009,21:40:25,M31,OFF,nan,nan
