,Unnamed: 0,date,time,type,state,location,BE
34288,34288,17/02/2009,22:38:02,M32,OFF,nan,nan
34289,34289,17/02/2009,22:38:03,M35,OFF,nan,nan
34290,34290,17/02/2009,22:38:05,M29,ON,nan,nan
34291,34291,17/02/2009,22:38:05,M37,ON,nan,nan
34292,34292,17/02/2009,22:38:06,M38,ON,nan,nan
34293,34293,17/02/2009,22:38:07,M30,OFF,nan,nan
34294,34294,17/02/2009,22:38:07,M36,OFF,nan,nan
34295,34295,17/02/2009,22:38:07,M29,OFF,nan,nan
34296,34296,17/02/2009,22:38:08,M38,OFF,nan,nan
34297,34297,17/02/2009,22:38:08,M38,ON,nan,nan
34298,34298,17/02/2009,22:38:09,M39,ON,nan,nan
34299,34299,17/02/2009,22:38:10,M40,ON,nan,nan
34300,34300,17/02/2009,22:38:11,M41,ON,nan,nan
34301,34301,17/02/2009,22:38:11,M38,OFF,nan,nan
34302,34302,17/02/2009,22:38:12,M37,OFF,nan,nan
34303,34303,17/02/2009,22:38:14,M39,OFF,nan,nan
34304,34304,17/02/2009,22:38:18,M40,OFF,nan,nan
34305,34305,17/02/2009,22:38:20,M41,OFF,nan,nan
34306,34306,17/02/2009,22:38:20,M41,ON,nan,nan
34307,34307,17/02/2009,22:38:26,M41,OFF,nan,nan
34308,34308,17/02/2009,22:38:36,M41,ON,nan,nan
34309,34309,17/02/2009,22:38:38,M40,ON,nan,nan
34310,34310,17/02/2009,22:38:40,M40,OFF,nan,nan
34311,34311,17/02/2009,22:38:40,M40,ON,nan,nan
34312,34312,17/02/2009,22:38:42,M39,ON,nan,nan
34313,34313,17/02/2009,22:38:44,M38,ON,nan,nan
34314,34314,17/02/2009,22:38:45,M40,OFF,nan,nan
34315,34315,17/02/2009,22:38:45,M39,OFF,nan,nan
34316,34316,17/02/2009,22:38:46,M41,OFF,nan,nan
34317,34317,17/02/2009,22:38:47,M38,OFF,nan,nan
34318,34318,17/02/2009,22:39:10,M38,ON,nan,nan
34319,34319,17/02/2009,22:39:32,M38,OFF,nan,nan
34320,34320,17/02/2009,22:39:51,M38,ON,nan,nan
34321,34321,17/02/2009,22:39:54,M37,ON,nan,nan
34322,34322,17/02/2009,22:39:57,M29,ON,nan,nan
34323,34323,17/02/2009,22:39:58,M30,ON,nan,nan
34324,34324,17/02/2009,22:39:58,M37,OFF,nan,nan
34325,34325,17/02/2009,22:39:58,M38,OFF,nan,nan
34326,34326,17/02/2009,22:39:59,M36,ON,nan,nan
34327,34327,17/02/2009,22:40:01,M29,OFF,nan,nan
34328,34328,17/02/2009,22:40:03,M35,ON,nan,nan
34329,34329,17/02/2009,22:40:04,M32,ON,nan,nan
34330,34330,17/02/2009,22:40:04,M30,OFF,R1_Bed_to_Toilet,end
34331,34331,17/02/2009,22:41:57,M35,ON,R1_Sleep,begin
34332,34332,17/02/2009,22:42:01,M35,OFF,nan,nan
34333,34333,17/02/2009,22:42:06,M35,ON,nan,nan
34334,34334,17/02/2009,22:42:07,M35,OFF,nan,nan
34335,34335,17/02/2009,22:42:18,M35,ON,nan,nan
34336,34336,17/02/2009,22:42:20,M35,OFF,nan,nan
34337,34337,17/02/2009,22:42:24,M35,ON,nan,nan
34338,34338,17/02/2009,22:42:25,M35,OFF,nan,nan
34339,34339,17/02/2009,22:42:25,M35,ON,nan,nan
34340,34340,17/02/2009,22:42:29,M34,ON,nan,nan
34341,34341,17/02/2009,22:42:36,M35,OFF,nan,nan
34342,34342,17/02/2009,22:42:45,M34,OFF,nan,nan
34343,34343,17/02/2009,22:42:47,M34,ON,nan,nan
34344,34344,17/02/2009,22:42:48,M34,OFF,nan,nan
34345,34345,17/02/2009,22:42:53,M34,ON,nan,nan
34346,34346,17/02/2009,22:42:54,M35,ON,nan,nan
34347,34347,17/02/2009,22:42:56,M35,OFF,nan,nan
34348,34348,17/02/2009,22:42:59,M34,OFF,nan,nan
34349,34349,17/02/2009,22:43:00,M34,ON,nan,nan
34350,34350,17/02/2009,22:43:09,M34,OFF,nan,nan
34351,34351,17/02/2009,22:43:12,M34,ON,nan,nan
34352,34352,17/02/2009,22:43:13,M34,OFF,nan,nan
34353,34353,17/02/2009,22:43:14,M34,ON,nan,nan
34354,34354,17/02/2009,22:43:22,M34,OFF,nan,nan
34355,34355,17/02/2009,22:43:40,M34,ON,nan,nan
34356,34356,17/02/2009,22:43:42,M34,OFF,nan,nan
34357,34357,17/02/2009,22:44:00,M34,ON,nan,nan
34358,34358,17/02/2009,22:44:04,M34,OFF,nan,nan
34359,34359,17/02/2009,22:44:05,M34,ON,nan,nan
34360,34360,17/02/2009,22:44:06,M34,OFF,nan,nan
34361,34361,17/02/2009,22:44:18,M34,ON,nan,nan
34362,34362,17/02/2009,22:44:20,M34,OFF,nan,nan
34363,34363,17/02/2009,22:44:21,M34,ON,nan,nan
34364,34364,17/02/2009,22:44:23,M34,OFF,nan,nan
34365,34365,17/02/2009,22:45:02,M34,ON,nan,nan
34366,34366,17/02/2009,22:45:07,M34,OFF,nan,nan
34367,34367,17/02/2009,22:45:24,M34,ON,nan,nan
34368,34368,17/02/2009,22:45:29,M34,OFF,nan,nan
34369,34369,17/02/2009,22:45:50,M34,ON,nan,nan
34370,34370,17/02/2009,22:45:53,M34,OFF,nan,nan
34371,34371,17/02/2009,22:46:00,M34,ON,nan,nan
34372,34372,17/02/2009,22:46:03,M34,OFF,nan,nan
34373,34373,17/02/2009,22:46:05,M34,ON,nan,nan
34374,34374,17/02/2009,22:46:07,M34,OFF,nan,nan
34375,34375,17/02/2009,22:46:10,M34,ON,nan,nan
34376,34376,17/02/2009,22:46:12,M34,OFF,nan,nan
34377,34377,17/02/2009,22:46:18,M34,ON,nan,nan
34378,34378,17/02/2009,22:46:20,M34,OFF,nan,nan
34379,34379,17/02/2009,22:46:20,M34,ON,nan,nan
34380,34380,17/02/2009,22:46:21,M34,OFF,nan,nan
34381,34381,17/02/2009,22:46:27,M34,ON,nan,nan
34382,34382,17/02/2009,22:46:32,M35,ON,nan,nan
34383,34383,17/02/2009,22:46:39,M34,OFF,nan,nan
34384,34384,17/02/2009,22:46:48,M34,ON,nan,nan
34385,34385,17/02/2009,22:46:49,M34,OFF,nan,nan
34386,34386,17/02/2009,22:46:49,M35,OFF,nan,nan
34387,34387,17/02/2009,22:46:50,M34,ON,nan,nan
34388,34388,17/02/2009,22:46:53,M34,OFF,nan,nan
34389,34389,17/02/2009,22:47:18,M34,ON,nan,nan
34390,34390,17/02/2009,22:47:19,M34,OFF,nan,nan
34391,34391,17/02/2009,22:47:36,M34,ON,nan,nan
34392,34392,17/02/2009,22:47:39,M34,OFF,nan,nan
34393,34393,17/02/2009,22:47:39,M34,ON,nan,nan
34394,34394,17/02/2009,22:47:42,M34,OFF,nan,nan
34395,34395,17/02/2009,22:47:48,M34,ON,nan,nan
34396,34396,17/02/2009,22:47:49,M34,OFF,nan,nan
34397,34397,17/02/2009,22:48:05,M34,ON,nan,nan
34398,34398,17/02/2009,22:48:09,M34,OFF,nan,nan
34399,34399,17/02/2009,22:48:21,M34,ON,nan,nan
34400,34400,17/02/2009,22:48:23,M34,OFF,nan,nan
34401,34401,17/02/2009,22:49:06,M34,ON,nan,nan
34402,34402,17/02/2009,22:49:09,M34,OFF,nan,nan
34403,34403,17/02/2009,22:49:15,M34,ON,nan,nan
34404,34404,17/02/2009,22:49:18,M34,OFF,nan,nan
34405,34405,17/02/2009,22:49:23,M34,ON,nan,nan
34406,34406,17/02/2009,22:49:25,M34,OFF,nan,nan
34407,34407,17/02/2009,22:49:25,M34,ON,nan,nan
34408,34408,17/02/2009,22:49:27,M34,OFF,nan,nan
34409,34409,17/02/2009,22:49:32,M34,ON,nan,nan
34410,34410,17/02/2009,22:49:34,M34,OFF,nan,nan
34411,34411,17/02/2009,22:49:44,M34,ON,nan,nan
34412,34412,17/02/2009,22:49:48,M34,OFF,nan,nan
34413,34413,17/02/2009,22:49:55,M34,ON,nan,nan
34414,34414,17/02/2009,22:49:56,M34,OFF,nan,nan
34415,34415,17/02/2009,22:50:07,M34,ON,nan,nan
34416,34416,17/02/2009,22:50:14,M34,OFF,nan,nan
34417,34417,17/02/2009,22:51:26,M34,ON,nan,nan
34418,34418,17/02/2009,22:51:34,M34,OFF,nan,nan
34419,34419,17/02/2009,22:51:50,M34,ON,nan,nan
34420,34420,17/02/2009,22:51:54,M34,OFF,nan,nan
34421,34421,17/02/2009,22:51:55,M34,ON,nan,nan
34422,34422,17/02/2009,22:52:02,M35,ON,nan,nan
34423,34423,17/02/2009,22:52:04,M35,OFF,nan,nan
34424,34424,17/02/2009,22:52:10,M34,OFF,nan,nan
34425,34425,17/02/2009,22:52:16,M34,ON,nan,nan
34426,34426,17/02/2009,22:52:18,M34,OFF,nan,nan
34427,34427,17/02/2009,22:52:19,M34,ON,nan,nan
34428,34428,17/02/2009,22:52:20,M35,ON,nan,nan
34429,34429,17/02/2009,22:52:23,M35,OFF,nan,nan
34430,34430,17/02/2009,22:52:25,M34,OFF,nan,nan
34431,34431,17/02/2009,22:52:26,M34,ON,nan,nan
34432,34432,17/02/2009,22:52:32,M34,OFF,nan,nan
34433,34433,17/02/2009,22:52:36,M34,ON,nan,nan
34434,34434,17/02/2009,22:52:38,M34,OFF,nan,nan
34435,34435,17/02/2009,22:52:43,M34,ON,nan,nan
34436,34436,17/02/2009,22:52:46,M34,OFF,nan,nan
34437,34437,17/02/2009,22:52:51,M34,ON,nan,nan
34438,34438,17/02/2009,22:53:02,M34,OFF,nan,nan
34439,34439,17/02/2009,22:53:10,M34,ON,nan,nan
34440,34440,17/02/2009,22:53:12,M34,OFF,nan,nan
34441,34441,17/02/2009,22:53:35,M34,ON,nan,nan
34442,34442,17/02/2009,22:53:37,M34,OFF,nan,nan
34443,34443,17/02/2009,22:53:38,M34,ON,nan,nan
34444,34444,17/02/2009,22:53:39,M34,OFF,nan,nan
34445,34445,17/02/2009,22:53:55,M34,ON,nan,nan
34446,34446,17/02/2009,22:54:06,M34,OFF,nan,nan
34447,34447,17/02/2009,22:54:50,M34,ON,nan,nan
34448,34448,17/02/2009,22:54:51,M34,OFF,nan,nan
34449,34449,17/02/2009,22:55:42,M34,ON,nan,nan
34450,34450,17/02/2009,22:55:43,M34,OFF,nan,nan
34451,34451,17/02/2009,22:55:44,M34,ON,nan,nan
34452,34452,17/02/2009,22:55:46,M34,OFF,nan,nan
34453,34453,17/02/2009,22:55:58,M34,ON,nan,nan
34454,34454,17/02/2009,22:56:02,M34,OFF,nan,nan
34455,34455,17/02/2009,22:56:04,M34,ON,nan,nan
34456,34456,17/02/2009,22:56:04,M34,OFF,nan,nan
34457,34457,17/02/2009,22:56:09,M34,ON,nan,nan
34458,34458,17/02/2009,22:56:21,M34,OFF,nan,nan
34459,34459,17/02/2009,22:56:22,M34,ON,nan,nan
34460,34460,17/02/2009,22:56:28,M34,OFF,nan,nan
34461,34461,17/02/2009,22:56:56,M34,ON,nan,nan
34462,34462,17/02/2009,22:56:59,M34,OFF,nan,nan
34463,34463,17/02/2009,22:57:09,M34,ON,nan,nan
34464,34464,17/02/2009,22:57:14,M34,OFF,nan,nan
34465,34465,17/02/2009,22:57:15,M34,ON,nan,nan
34466,34466,17/02/2009,22:57:22,M34,OFF,nan,nan
34467,34467,17/02/2009,22:57:27,M34,ON,nan,nan
34468,34468,17/02/2009,22:57:29,M34,OFF,nan,nan
34469,34469,17/02/2009,22:57:31,M34,ON,nan,nan
34470,34470,17/02/2009,22:57:33,M34,OFF,nan,nan
34471,34471,17/02/2009,22:57:45,M48,ON,nan,nan
34472,34472,17/02/2009,22:57:55,M48,OFF,nan,nan
34473,34473,17/02/2009,22:57:59,M34,ON,nan,nan
34474,34474,17/02/2009,22:58:00,M34,OFF,nan,nan
34475,34475,17/02/2009,22:58:22,M34,ON,nan,nan
34476,34476,17/02/2009,22:58:26,M34,OFF,nan,nan
34477,34477,17/02/2009,22:58:37,M34,ON,nan,nan
34478,34478,17/02/2009,22:58:41,M34,OFF,nan,nan
34479,34479,17/02/2009,22:58:41,M34,ON,nan,nan
34480,34480,17/02/2009,22:58:46,M34,OFF,nan,nan
34481,34481,17/02/2009,22:58:57,M48,ON,nan,nan
34482,34482,17/02/2009,22:58:59,M34,ON,nan,nan
34483,34483,17/02/2009,22:59:03,M34,OFF,nan,nan
34484,34484,17/02/2009,22:59:06,M34,ON,nan,nan
34485,34485,17/02/2009,22:59:12,M48,OFF,nan,nan
34486,34486,17/02/2009,22:59:16,M34,OFF,nan,nan
34487,34487,17/02/2009,22:59:17,M34,ON,nan,nan
34488,34488,17/02/2009,22:59:20,M34,OFF,nan,nan
34489,34489,17/02/2009,22:59:20,M34,ON,nan,nan
34490,34490,17/02/2009,22:59:25,M34,OFF,nan,nan
34491,34491,17/02/2009,22:59:25,M35,ON,nan,nan
34492,34492,17/02/2009,22:59:25,M34,ON,nan,nan
34493,34493,17/02/2009,22:59:29,M34,OFF,nan,nan
34494,34494,17/02/2009,22:59:31,M35,OFF,nan,nan
34495,34495,17/02/2009,22:59:32,M34,ON,nan,nan
34496,34496,17/02/2009,22:59:40,M34,OFF,nan,nan
34497,34497,17/02/2009,22:59:42,M34,ON,nan,nan
34498,34498,17/02/2009,22:59:44,M35,ON,nan,nan
34499,34499,17/02/2009,22:59:49,M35,OFF,nan,nan
34500,34500,17/02/2009,22:59:50,M34,OFF,nan,nan
34501,34501,17/02/2009,22:59:50,M35,ON,nan,nan
34502,34502,17/02/2009,22:59:51,M34,ON,nan,nan
34503,34503,17/02/2009,22:59:54,M35,OFF,nan,nan
34504,34504,17/02/2009,22:59:54,M34,OFF,nan,nan
34505,34505,17/02/2009,22:59:56,M48,ON,nan,nan
34506,34506,17/02/2009,23:00:03,M48,OFF,nan,nan
34507,34507,17/02/2009,23:00:03,M48,ON,nan,nan
34508,34508,17/02/2009,23:00:09,M35,ON,nan,nan
34509,34509,17/02/2009,23:00:11,M48,OFF,nan,nan
34510,34510,17/02/2009,23:00:14,M35,OFF,nan,nan
34511,34511,17/02/2009,23:00:30,M35,ON,nan,nan
34512,34512,17/02/2009,23:00:30,M34,ON,nan,nan
34513,34513,17/02/2009,23:00:32,M34,OFF,nan,nan
34514,34514,17/02/2009,23:00:33,M34,ON,nan,nan
34515,34515,17/02/2009,23:00:35,M35,OFF,nan,nan
34516,34516,17/02/2009,23:00:39,M35,ON,nan,nan
34517,34517,17/02/2009,23:00:41,M35,OFF,nan,nan
34518,34518,17/02/2009,23:00:42,M35,ON,nan,nan
34519,34519,17/02/2009,23:00:44,M35,OFF,nan,nan
34520,34520,17/02/2009,23:00:44,M34,OFF,nan,nan
34521,34521,17/02/2009,23:00:45,M34,ON,nan,nan
34522,34522,17/02/2009,23:00:47,M34,OFF,nan,nan
34523,34523,17/02/2009,23:02:06,M35,OFF,nan,nan
34524,34524,17/02/2009,23:02:15,M35,ON,nan,nan
34525,34525,17/02/2009,23:02:17,M35,OFF,nan,nan
34526,34526,17/02/2009,23:02:23,M35,ON,nan,nan
34527,34527,17/02/2009,23:02:26,M35,OFF,nan,nan
34528,34528,17/02/2009,23:02:45,M48,ON,nan,nan
34529,34529,17/02/2009,23:02:51,M48,OFF,nan,nan
34530,34530,17/02/2009,23:03:36,M35,ON,nan,nan
34531,34531,17/02/2009,23:03:39,M35,OFF,nan,nan
34532,34532,17/02/2009,23:05:13,M48,ON,nan,nan
34533,34533,17/02/2009,23:05:18,M48,OFF,nan,nan
34534,34534,17/02/2009,23:05:40,M35,ON,nan,nan
34535,34535,17/02/2009,23:05:42,M34,ON,nan,nan
34536,34536,17/02/2009,23:05:43,M35,OFF,nan,nan
34537,34537,17/02/2009,23:05:46,M34,OFF,nan,nan
34538,34538,17/02/2009,23:06:16,M35,ON,nan,nan
34539,34539,17/02/2009,23:06:20,M35,OFF,nan,nan
34540,34540,17/02/2009,23:07:01,M48,ON,nan,nan
34541,34541,17/02/2009,23:07:02,M35,ON,nan,nan
34542,34542,17/02/2009,23:07:03,M48,OFF,nan,nan
34543,34543,17/02/2009,23:07:03,M34,ON,nan,nan
34544,34544,17/02/2009,23:07:04,M35,OFF,nan,nan
34545,34545,17/02/2009,23:07:05,M35,ON,nan,nan
34546,34546,17/02/2009,23:07:08,M34,OFF,nan,nan
34547,34547,17/02/2009,23:07:08,M35,OFF,nan,nan
34548,34548,17/02/2009,23:07:24,M35,ON,nan,nan
34549,34549,17/02/2009,23:07:30,M35,OFF,nan,nan
34550,34550,17/02/2009,23:07:56,M35,ON,nan,nan
34551,34551,17/02/2009,23:07:57,M35,OFF,nan,nan
34552,34552,17/02/2009,23:09:02,M35,ON,nan,nan
34553,34553,17/02/2009,23:09:03,M34,ON,nan,nan
34554,34554,17/02/2009,23:09:08,M48,ON,nan,nan
34555,34555,17/02/2009,23:09:09,M34,OFF,nan,nan
34556,34556,17/02/2009,23:09:11,M35,OFF,nan,nan
34557,34557,17/02/2009,23:09:11,M35,ON,nan,nan
34558,34558,17/02/2009,23:09:13,M35,OFF,nan,nan
34559,34559,17/02/2009,23:09:16,M48,OFF,nan,nan
34560,34560,17/02/2009,23:09:39,M35,ON,nan,nan
34561,34561,17/02/2009,23:09:41,M35,OFF,nan,nan
34562,34562,17/02/2009,23:10:48,M35,ON,nan,nan
34563,34563,17/02/2009,23:10:48,M34,ON,nan,nan
34564,34564,17/02/2009,23:10:52,M35,OFF,nan,nan
34565,34565,17/02/2009,23:10:53,M34,OFF,nan,nan
34566,34566,17/02/2009,23:11:03,M34,ON,nan,nan
34567,34567,17/02/2009,23:11:08,M34,OFF,nan,nan
34568,34568,17/02/2009,23:12:14,M35,OFF,nan,nan
34569,34569,17/02/2009,23:12:14,M48,OFF,nan,nan
34570,34570,17/02/2009,23:14:04,M35,ON,nan,nan
34571,34571,17/02/2009,23:14:08,M35,OFF,nan,nan
34572,34572,17/02/2009,23:15:16,M48,ON,nan,nan
34573,34573,17/02/2009,23:15:20,M48,OFF,nan,nan
34574,34574,17/02/2009,23:15:29,M35,ON,nan,nan
34575,34575,17/02/2009,23:15:29,M34,ON,nan,nan
34576,34576,17/02/2009,23:15:32,M34,OFF,nan,nan
34577,34577,17/02/2009,23:15:34,M35,OFF,nan,nan
34578,34578,17/02/2009,23:16:24,M35,ON,nan,nan
34579,34579,17/02/2009,23:16:27,M35,OFF,nan,nan
34580,34580,17/02/2009,23:16:34,M35,ON,nan,nan
34581,34581,17/02/2009,23:16:35,M34,ON,nan,nan
34582,34582,17/02/2009,23:16:38,M35,OFF,nan,nan
34583,34583,17/02/2009,23:16:39,M34,OFF,nan,nan
34584,34584,17/02/2009,23:19:26,M34,ON,nan,nan
34585,34585,17/02/2009,23:19:32,M35,ON,nan,nan
34586,34586,17/02/2009,23:19:33,M34,OFF,nan,nan
34587,34587,17/02/2009,23:19:33,M35,OFF,nan,nan
34588,34588,17/02/2009,23:20:14,M35,ON,nan,nan
34589,34589,17/02/2009,23:20:15,M35,OFF,nan,nan
34590,34590,17/02/2009,23:20:56,M34,ON,nan,nan
34591,34591,17/02/2009,23:20:58,M34,OFF,nan,nan
34592,34592,17/02/2009,23:21:15,M35,ON,nan,nan
34593,34593,17/02/2009,23:21:15,M34,ON,nan,nan
34594,34594,17/02/2009,23:21:18,M34,OFF,nan,nan
34595,34595,17/02/2009,23:21:24,M35,OFF,nan,nan
34596,34596,17/02/2009,23:21:26,M35,ON,nan,nan
34597,34597,17/02/2009,23:21:29,M35,OFF,nan,nan
34598,34598,17/02/2009,23:21:34,M35,ON,nan,nan
34599,34599,17/02/2009,23:21:35,M34,ON,nan,nan
34600,34600,17/02/2009,23:21:44,M34,OFF,nan,nan
34601,34601,17/02/2009,23:21:45,M35,OFF,nan,nan
34602,34602,17/02/2009,23:22:14,M35,ON,nan,nan
34603,34603,17/02/2009,23:22:16,M34,ON,nan,nan
34604,34604,17/02/2009,23:22:19,M34,OFF,nan,nan
34605,34605,17/02/2009,23:22:20,M35,OFF,nan,nan
34606,34606,17/02/2009,23:22:43,M35,ON,nan,nan
34607,34607,17/02/2009,23:22:45,M34,ON,nan,nan
34608,34608,17/02/2009,23:22:51,M34,OFF,nan,nan
34609,34609,17/02/2009,23:22:54,M35,OFF,nan,nan
34610,34610,17/02/2009,23:23:01,M34,ON,nan,nan
34611,34611,17/02/2009,23:23:01,M35,ON,nan,nan
34612,34612,17/02/2009,23:23:04,M34,OFF,nan,nan
34613,34613,17/02/2009,23:23:06,M35,OFF,nan,nan
34614,34614,17/02/2009,23:23:09,M35,ON,nan,nan
34615,34615,17/02/2009,23:23:10,M35,OFF,nan,nan
34616,34616,17/02/2009,23:23:17,M35,ON,nan,nan
34617,34617,17/02/2009,23:23:18,M34,ON,nan,nan
34618,34618,17/02/2009,23:23:22,M34,OFF,nan,nan
34619,34619,17/02/2009,23:23:22,M34,ON,nan,nan
34620,34620,17/02/2009,23:23:24,M34,OFF,nan,nan
34621,34621,17/02/2009,23:23:26,M34,ON,nan,nan
34622,34622,17/02/2009,23:23:33,M34,OFF,nan,nan
34623,34623,17/02/2009,23:23:38,M35,OFF,nan,nan
34624,34624,17/02/2009,23:25:31,M35,ON,nan,nan
34625,34625,17/02/2009,23:25:33,M35,OFF,nan,nan
34626,34626,17/02/2009,23:35:03,M35,ON,nan,nan
34627,34627,17/02/2009,23:35:06,M35,OFF,nan,nan
34628,34628,17/02/2009,23:35:45,M35,ON,nan,nan
34629,34629,17/02/2009,23:35:47,M35,OFF,nan,nan
34630,34630,17/02/2009,23:44:30,M48,ON,nan,nan
34631,34631,17/02/2009,23:44:36,M47,ON,nan,nan
34632,34632,17/02/2009,23:44:39,M47,OFF,nan,nan
34633,34633,17/02/2009,23:44:39,M48,OFF,nan,nan
34634,34634,17/02/2009,23:44:55,M48,ON,nan,nan
34635,34635,17/02/2009,23:44:56,M48,OFF,nan,nan
34636,34636,17/02/2009,23:46:24,M48,ON,nan,nan
34637,34637,17/02/2009,23:46:30,M48,OFF,nan,nan
34638,34638,17/02/2009,23:46:31,M48,ON,nan,nan
34639,34639,17/02/2009,23:46:51,M47,ON,nan,nan
34640,34640,17/02/2009,23:46:53,M47,OFF,nan,nan
34641,34641,17/02/2009,23:46:56,M48,OFF,nan,nan
34642,34642,17/02/2009,23:49:23,M38,ON,R1_Bed_to_Toilet,begin
34643,34643,17/02/2009,23:49:24,M37,ON,nan,nan
34644,34644,17/02/2009,23:49:26,M39,ON,nan,nan
34645,34645,17/02/2009,23:49:31,M38,OFF,nan,nan
34646,34646,17/02/2009,23:49:32,M37,OFF,nan,nan
34647,34647,17/02/2009,23:49:32,M39,OFF,nan,nan
34648,34648,17/02/2009,23:49:33,M40,ON,nan,nan
34649,34649,17/02/2009,23:49:41,M40,OFF,nan,nan
34650,34650,17/02/2009,23:50:07,M40,ON,nan,nan
34651,34651,17/02/2009,23:50:09,M40,OFF,nan,nan
34652,34652,17/02/2009,23:50:11,M41,OFF,nan,nan
34653,34653,17/02/2009,23:50:11,M40,ON,nan,nan
34654,34654,17/02/2009,23:51:03,M41,ON,nan,nan
34655,34655,17/02/2009,23:51:04,M40,OFF,nan,nan
34656,34656,17/02/2009,23:51:08,M40,ON,nan,nan
34657,34657,17/02/2009,23:51:08,M39,ON,nan,nan
34658,34658,17/02/2009,23:51:13,M38,ON,nan,nan
34659,34659,17/02/2009,23:51:15,M40,OFF,nan,nan
34660,34660,17/02/2009,23:51:16,M41,OFF,nan,nan
34661,34661,17/02/2009,23:51:17,M39,OFF,nan,nan
34662,34662,17/02/2009,23:51:17,M38,OFF,nan,nan
34663,34663,17/02/2009,23:51:22,M38,ON,nan,nan
34664,34664,17/02/2009,23:51:24,M38,OFF,nan,nan
34665,34665,17/02/2009,23:51:26,M38,ON,nan,nan
34666,34666,17/02/2009,23:51:30,M38,OFF,nan,nan
34667,34667,17/02/2009,23:51:33,M38,ON,nan,nan
34668,34668,17/02/2009,23:52:05,M38,OFF,nan,nan
34669,34669,17/02/2009,23:52:12,M38,ON,nan,nan
34670,34670,17/02/2009,23:52:13,M38,OFF,nan,nan
34671,34671,17/02/2009,23:52:15,M38,ON,nan,nan
34672,34672,17/02/2009,23:52:23,M38,OFF,nan,nan
34673,34673,17/02/2009,23:52:28,M38,ON,nan,nan
34674,34674,17/02/2009,23:52:56,M37,ON,nan,nan
34675,34675,17/02/2009,23:52:57,M38,ON,nan,nan
34676,34676,17/02/2009,23:53:01,M29,ON,nan,nan
34677,34677,17/02/2009,23:53:02,M30,ON,nan,nan
34678,34678,17/02/2009,23:53:04,M38,OFF,nan,nan
34679,34679,17/02/2009,23:53:04,M36,ON,nan,nan
34680,34680,17/02/2009,23:53:04,M37,OFF,nan,nan
34681,34681,17/02/2009,23:53:05,M29,OFF,nan,nan
34682,34682,17/02/2009,23:53:07,M36,OFF,nan,nan
34683,34683,17/02/2009,23:53:11,M32,ON,R1_Bed_to_Toilet,end
34684,34684,17/02/2009,23:53:11,M32,OFF,nan,nan
34685,34685,18/02/2009,00:11:32,M47,ON,nan,nan
34686,34686,18/02/2009,00:11:35,M47,OFF,nan,nan
34687,34687,18/02/2009,00:14:30,M48,ON,nan,nan
34688,34688,18/02/2009,00:14:31,M47,ON,nan,nan
34689,34689,18/02/2009,00:14:35,M47,OFF,nan,nan
34690,34690,18/02/2009,00:14:38,M48,OFF,nan,nan
34691,34691,18/02/2009,00:16:41,M48,ON,nan,nan
34692,34692,18/02/2009,00:16:43,M47,ON,nan,nan
34693,34693,18/02/2009,00:16:49,M47,OFF,nan,nan
34694,34694,18/02/2009,00:17:25,M47,ON,nan,nan
34695,34695,18/02/2009,00:17:31,M47,OFF,nan,nan
34696,34696,18/02/2009,00:17:36,M47,ON,nan,nan
34697,34697,18/02/2009,00:17:37,M47,OFF,nan,nan
34698,34698,18/02/2009,00:17:38,M47,ON,nan,nan
34699,34699,18/02/2009,00:17:41,M47,OFF,nan,nan
34700,34700,18/02/2009,00:17:41,M48,OFF,nan,nan
34701,34701,18/02/2009,00:19:36,M48,ON,nan,nan
34702,34702,18/02/2009,00:19:37,M47,ON,nan,nan
34703,34703,18/02/2009,00:19:42,M47,OFF,nan,nan
34704,34704,18/02/2009,00:19:43,M47,ON,nan,nan
34705,34705,18/02/2009,00:19:45,M47,OFF,nan,nan
34706,34706,18/02/2009,00:19:48,M47,ON,nan,nan
34707,34707,18/02/2009,00:19:49,M47,OFF,nan,nan
34708,34708,18/02/2009,00:19:50,M48,OFF,nan,nan
34709,34709,18/02/2009,00:19:51,M48,ON,nan,nan
34710,34710,18/02/2009,00:19:56,M47,ON,nan,nan
34711,34711,18/02/2009,00:19:58,M47,OFF,nan,nan
34712,34712,18/02/2009,00:20:06,M48,OFF,nan,nan
34713,34713,18/02/2009,00:21:42,M48,ON,nan,nan
34714,34714,18/02/2009,00:21:47,M48,OFF,nan,nan
34715,34715,18/02/2009,00:22:15,M35,ON,nan,nan
34716,34716,18/02/2009,00:22:16,M34,ON,nan,nan
34717,34717,18/02/2009,00:22:18,M34,OFF,nan,nan
34718,34718,18/02/2009,00:22:18,M35,OFF,nan,nan
34719,34719,18/02/2009,00:22:19,M34,ON,nan,nan
34720,34720,18/02/2009,00:22:19,M35,ON,nan,nan
34721,34721,18/02/2009,00:22:21,M34,OFF,nan,nan
34722,34722,18/02/2009,00:22:25,M35,OFF,nan,nan
34723,34723,18/02/2009,00:31:00,M48,ON,nan,nan
34724,34724,18/02/2009,00:31:02,M47,ON,nan,nan
34725,34725,18/02/2009,00:31:05,M47,OFF,nan,nan
34726,34726,18/02/2009,00:31:08,M48,OFF,nan,nan
34727,34727,18/02/2009,00:32:39,M35,ON,nan,nan
34728,34728,18/02/2009,00:32:43,M35,OFF,nan,nan
34729,34729,18/02/2009,00:34:57,M35,ON,nan,nan
